move_id,label,rep,children
q7nc6.g.move.84,acknowledge,none,id(q7nc6g.591)
q7nc6.g.move.85,instruct,none,id(q7nc6g.592)..id(q7nc6g.637)
q7nc6.g.move.87.5,,none,id(q7nc6g.639)..id(q7nc6g.641)
q7nc6.g.move.88,reply_y,none,id(q7nc6g.642)
q7nc6.g.move.89.5,,none,id(q7nc6g.644)
q7nc6.g.move.90,clarify,none,id(q7nc6g.645)..id(q7nc6g.658)
q7nc6.g.move.92.5,,none,id(q7nc6g.660)..id(q7nc6g.662)
q7nc6.g.move.93,ready,none,id(q7nc6g.663)
q7nc6.g.move.93.5,,none,id(q7nc6g.665)
q7nc6.g.move.94,query_yn,none,id(q7nc6g.666)..id(q7nc6g.677)
q7nc6.g.move.95.5,,none,id(q7nc6g.679)..id(q7nc6g.681)
q7nc6.g.move.96,acknowledge,none,id(q7nc6g.682)
q7nc6.g.move.97,explain,none,id(q7nc6g.684)..id(q7nc6g.692)
q7nc6.g.move.97.5,,none,id(q7nc6g.694)
q7nc6.g.move.98,align,none,id(q7nc6g.695)
q7nc6.g.move.99.5,,none,id(q7nc6g.697)..id(q7nc6g.699)
q7nc6.g.move.100,instruct,none,id(q7nc6g.700)..id(q7nc6g.727)
q7nc6.g.move.101.5,,none,id(q7nc6g.728)
q7nc6.g.move.102,instruct,none,id(q7nc6g.729)..id(q7nc6g.756)
q7nc6.g.move.105.5,,none,id(q7nc6g.758)
q7nc6.g.move.106,ready,none,id(q7nc6g.759)
q7nc6.g.move.107,explain,none,id(q7nc6g.761)..id(q7nc6g.763)
q7nc6.g.move.108.5,,none,id(q7nc6g.765)
q7nc6.g.move.109,reply_y,other,id(q7nc6g.766)..id(q7nc6g.770)
q7nc6.g.move.109.6,,none,id(q7nc6g.772)
