move_id,label,rep,children
q7nc1.g.move.180.9,clarify,none,id(q7nc1g.883)..id(q7nc1g.886)
q7nc1.g.move.183.5,,none,id(q7nc1g.887)
q7nc1.g.move.184,instruct,none,id(q7nc1g.888)..id(q7nc1g.889.1)
q7nc1.g.move.184.4,,none,id(q7nc1g.890)
q7nc1.g.move.184.9,reply_w,none,id(q7nc1g.891)..id(q7nc1g.897)
q7nc1.g.move.187.5,,none,id(q7nc1g.899)..id(q7nc1g.901)
q7nc1.g.move.188,explain,none,id(q7nc1g.902)..id(q7nc1g.909)
q7nc1.g.move.190,query_yn,none,id(q7nc1g.910)..id(q7nc1g.918)
q7nc1.g.move.192.5,,none,id(q7nc1g.920)
q7nc1.g.move.193,reply_y,none,id(q7nc1g.921)
q7nc1.g.move.194,acknowledge,none,id(q7nc1g.923)
q7nc1.g.move.195.5,,none,id(q7nc1g.925)..id(q7nc1g.926)
q7nc1.g.move.196,instruct,none,id(q7nc1g.927)..id(q7nc1g.936)
q7nc1.g.move.197.5,,none,id(q7nc1g.937)
q7nc1.g.move.198,instruct,none,id(q7nc1g.938)..id(q7nc1g.958)
q7nc1.g.move.201.5,,none,id(q7nc1g.960)..id(q7nc1g.961)
q7nc1.g.move.202,explain,none,id(q7nc1g.962)..id(q7nc1g.979)
q7nc1.g.move.205.5,,none,id(q7nc1g.981)..id(q7nc1g.986)
q7nc1.g.move.206,acknowledge,none,id(q7nc1g.987)..id(q7nc1g.989)
q7nc1.g.move.208,uncodable,none,id(q7nc1g.991)..id(q7nc1g.992)
q7nc1.g.move.208.5,,none,id(q7nc1g.994)
q7nc1.g.move.209,instruct,none,id(q7nc1g.995)..id(q7nc1g.1017)
q7nc1.g.move.213.5,,none,id(q7nc1g.1019)..id(q7nc1g.1022)
q7nc1.g.move.214,explain,none,id(q7nc1g.1023)..id(q7nc1g.1027)
q7nc1.g.move.215.5,,none,id(q7nc1g.1028)
q7nc1.g.move.216,reply_y,none,id(q7nc1g.1029)
q7nc1.g.move.218,explain,none,id(q7nc1g.1031)..id(q7nc1g.1039)
q7nc1.g.move.218.6,,none,id(q7nc1g.1040)
