move_id,label,rep,children
q7nc5.f.move.143.5,,none,id(q7nc5f.394)..id(q7nc5f.397)
q7nc5.f.move.144,ready,none,id(q7nc5f.398)
q7nc5.f.move.145,explain,none,id(q7nc5f.399)..id(q7nc5f.405)
q7nc5.f.move.146.5,,none,id(q7nc5f.407)..id(q7nc5f.410)
q7nc5.f.move.147,reply_w,none,id(q7nc5f.411)..id(q7nc5f.430)
q7nc5.f.move.149.5,,none,id(q7nc5f.432)
q7nc5.f.move.150,explain,none,id(q7nc5f.433)..id(q7nc5f.436)
q7nc5.f.move.151.5,,none,id(q7nc5f.437)
q7nc5.f.move.152,query_yn,none,id(q7nc5f.438)..id(q7nc5f.443)
q7nc5.f.move.153.5,,none,id(q7nc5f.445)
q7nc5.f.move.154,ready,none,id(q7nc5f.446)
q7nc5.f.move.155.5,,none,id(q7nc5f.447)..id(q7nc5f.450)
q7nc5.f.move.156,ready,none,id(q7nc5f.451)..id(q7nc5f.453)
q7nc5.f.move.157,query_w,none,id(q7nc5f.455)..id(q7nc5f.461)
q7nc5.f.move.159.5,,none,id(q7nc5f.463)
q7nc5.f.move.160,reply_y,none,id(q7nc5f.464)
q7nc5.f.move.161.5,,none,id(q7nc5f.466)
q7nc5.f.move.162,acknowledge,none,id(q7nc5f.467)
q7nc5.f.move.164,reply_y,none,id(q7nc5f.468)..id(q7nc5f.473)
q7nc5.f.move.165,reply_w,none,id(q7nc5f.475)..id(q7nc5f.484)
q7nc5.f.move.169.5,,none,id(q7nc5f.485)..id(q7nc5f.487)
q7nc5.f.move.170,reply_y,none,id(q7nc5f.488)..id(q7nc5f.497)
q7nc5.f.move.171.5,,none,id(q7nc5f.499)..id(q7nc5f.500)
q7nc5.f.move.172,check,none,id(q7nc5f.501)..id(q7nc5f.512)
q7nc5.f.move.174.5,,none,id(q7nc5f.514)
q7nc5.f.move.175,acknowledge,none,id(q7nc5f.515)..id(q7nc5f.516)
q7nc5.f.move.183.5,,none,id(q7nc5f.518)..id(q7nc5f.520)
q7nc5.f.move.184,query_w,none,id(q7nc5f.521)..id(q7nc5f.529)
q7nc5.f.move.185.5,,none,id(q7nc5f.530)
q7nc5.f.move.186,check,none,id(q7nc5f.531)..id(q7nc5f.540)
q7nc5.f.move.190.5,,none,id(q7nc5f.541)
q7nc5.f.move.191,reply_y,none,id(q7nc5f.542)
q7nc5.f.move.194.5,,none,id(q7nc5f.544)..id(q7nc5f.545)
q7nc5.f.move.195,reply_y,none,id(q7nc5f.546)..id(q7nc5f.549)
q7nc5.f.move.197.5,,none,id(q7nc5f.551)
q7nc5.f.move.198,check,none,id(q7nc5f.552)..id(q7nc5f.566)
q7nc5.f.move.202,acknowledge,none,id(q7nc5f.567)..id(q7nc5f.570)
q7nc5.f.move.203.5,,none,id(q7nc5f.572)..id(q7nc5f.574)
q7nc5.f.move.204,acknowledge,none,id(q7nc5f.575)
q7nc5.f.move.205.5,,none,id(q7nc5f.577)..id(q7nc5f.580)
q7nc5.f.move.206,query_w,none,id(q7nc5f.581)..id(q7nc5f.586)
q7nc5.f.move.207.5,,none,id(q7nc5f.588)
q7nc5.f.move.208,acknowledge,none,id(q7nc5f.589)..id(q7nc5f.591)
q7nc5.f.move.211.5,,none,id(q7nc5f.593)..id(q7nc5f.595)
q7nc5.f.move.212,reply_n,none,id(q7nc5f.596)
q7nc5.f.move.213,explain,none,id(q7nc5f.598)..id(q7nc5f.602)
q7nc5.f.move.214.5,,none,id(q7nc5f.604)..id(q7nc5f.608)
q7nc5.f.move.215,query_w,none,id(q7nc5f.609)..id(q7nc5f.619)
q7nc5.f.move.216.5,,none,id(q7nc5f.620)
q7nc5.f.move.217,explain,none,id(q7nc5f.621)..id(q7nc5f.630)
q7nc5.f.move.220.5,,none,id(q7nc5f.632)..id(q7nc5f.633)
q7nc5.f.move.221,check,none,id(q7nc5f.634)..id(q7nc5f.650)
q7nc5.f.move.226.5,,none,id(q7nc5f.652)
q7nc5.f.move.227,acknowledge,none,id(q7nc5f.653)..id(q7nc5f.655)
q7nc5.f.move.228.5,,none,id(q7nc5f.657)
q7nc5.f.move.229,acknowledge,none,id(q7nc5f.658)..id(q7nc5f.662)
q7nc5.f.move.230.5,,none,id(q7nc5f.663)
q7nc5.f.move.231,reply_n,none,id(q7nc5f.664)..id(q7nc5f.667)
q7nc5.f.move.232.5,,none,id(q7nc5f.669)
q7nc5.f.move.233,query_yn,none,id(q7nc5f.670)..id(q7nc5f.690)
q7nc5.f.move.237.5,,none,id(q7nc5f.692)
q7nc5.f.move.238,acknowledge,none,id(q7nc5f.693)..id(q7nc5f.696)
q7nc5.f.move.240.5,,none,id(q7nc5f.698)..id(q7nc5f.699)
q7nc5.f.move.241,acknowledge,none,id(q7nc5f.700)
q7nc5.f.move.243.5,,none,id(q7nc5f.702)..id(q7nc5f.703)
q7nc5.f.move.244,explain,none,id(q7nc5f.704)..id(q7nc5f.707)
q7nc5.f.move.245.5,,none,id(q7nc5f.709)
q7nc5.f.move.246,check,none,id(q7nc5f.710)..id(q7nc5f.711)
q7nc5.f.move.248.5,,none,id(q7nc5f.713)..id(q7nc5f.718)
q7nc5.f.move.249,check,none,id(q7nc5f.719)..id(q7nc5f.722)
q7nc5.f.move.249.6,,none,id(q7nc5f.724)
