move_id,label,rep,children
q2nc3.g.move.111,check,none,id(q2nc3g.994)..id(q2nc3g.997)
q2nc3.g.move.114.5,,none,id(q2nc3g.998)..id(q2nc3g.1001)
q2nc3.g.move.115,acknowledge,none,id(q2nc3g.1002)..id(q2nc3g.1004)
q2nc3.g.move.115.5,,none,id(q2nc3g.1006)
q2nc3.g.move.116,instruct,none,id(q2nc3g.1007)..id(q2nc3g.1025)
q2nc3.g.move.117.5,,none,id(q2nc3g.1027)
q2nc3.g.move.118,reply_w,none,id(q2nc3g.1028)..id(q2nc3g.1058)
q2nc3.g.move.121.5,,none,id(q2nc3g.1060)
q2nc3.g.move.122,reply_w,none,id(q2nc3g.1061)..id(q2nc3g.1075)
q2nc3.g.move.123.5,,none,id(q2nc3g.1076)..id(q2nc3g.1078)
q2nc3.g.move.124,acknowledge,none,id(q2nc3g.1079)
q2nc3.g.move.125,instruct,none,id(q2nc3g.1081)..id(q2nc3g.1086)
q2nc3.g.move.126,explain,none,id(q2nc3g.1088)..id(q2nc3g.1094)
q2nc3.g.move.127.5,,none,id(q2nc3g.1096)..id(q2nc3g.1099)
q2nc3.g.move.128,uncodable,none,id(q2nc3g.1100)
q2nc3.g.move.128.1,,none,id(q2nc3g.1102)..id(q2nc3g.1103)
q2nc3.g.move.128.4,uncodable,none,id(q2nc3g.1104)
q2nc3.g.move.129.5,,none,id(q2nc3g.1106)..id(q2nc3g.1108)
q2nc3.g.move.130,align,none,id(q2nc3g.1109)..id(q2nc3g.1133)
q2nc3.g.move.133.5,,none,id(q2nc3g.1135)..id(q2nc3g.1136)
q2nc3.g.move.134,acknowledge,none,id(q2nc3g.1137)
q2nc3.g.move.134.5,,none,id(q2nc3g.1139)..id(q2nc3g.1141)
q2nc3.g.move.135,instruct,none,id(q2nc3g.1142)..id(q2nc3g.1162)
q2nc3.g.move.137.5,,none,id(q2nc3g.1164)..id(q2nc3g.1169)
q2nc3.g.move.138,reply_y,none,id(q2nc3g.1170)
q2nc3.g.move.138.5,,none,id(q2nc3g.1172)
q2nc3.g.move.139,clarify,none,id(q2nc3g.1173)..id(q2nc3g.1195)
q2nc3.g.move.140.5,,none,id(q2nc3g.1197)..id(q2nc3g.1199)
q2nc3.g.move.141,align,none,id(q2nc3g.1200)..id(q2nc3g.1224)
q2nc3.g.move.142.5,,none,id(q2nc3g.1226)
q2nc3.g.move.143,clarify,none,id(q2nc3g.1227)..id(q2nc3g.1234)
q2nc3.g.move.147.5,,none,id(q2nc3g.1236)..id(q2nc3g.1237)
q2nc3.g.move.148,acknowledge,none,id(q2nc3g.1238)..id(q2nc3g.1242)
q2nc3.g.move.149.5,,none,id(q2nc3g.1244)
q2nc3.g.move.150,align,none,id(q2nc3g.1245)..id(q2nc3g.1254)
q2nc3.g.move.151.5,,none,id(q2nc3g.1255)
q2nc3.g.move.152,acknowledge,none,id(q2nc3g.1257)
q2nc3.g.move.152.5,,none,id(q2nc3g.1259)..id(q2nc3g.1260)
q2nc3.g.move.153,align,none,id(q2nc3g.1261)..id(q2nc3g.1282)
q2nc3.g.move.154.5,,none,id(q2nc3g.1284)..id(q2nc3g.1285)
q2nc3.g.move.155,align,none,id(q2nc3g.1286)..id(q2nc3g.1328)
q2nc3.g.move.158.5,,none,id(q2nc3g.1330)
q2nc3.g.move.159,align,none,id(q2nc3g.1331)..id(q2nc3g.1348)
q2nc3.g.move.160.5,,none,id(q2nc3g.1349)..id(q2nc3g.1351)
q2nc3.g.move.161,instruct,none,id(q2nc3g.1352)..id(q2nc3g.1362)
q2nc3.g.move.161.5,,none,id(q2nc3g.1363)..id(q2nc3g.1365)
q2nc3.g.move.162,instruct,none,id(q2nc3g.1366)..id(q2nc3g.1372)
q2nc3.g.move.163.5,,none,id(q2nc3g.1374)
q2nc3.g.move.164,explain,none,id(q2nc3g.1375)..id(q2nc3g.1388)
q2nc3.g.move.164.5,,none,id(q2nc3g.1390)
q2nc3.g.move.165,align,none,id(q2nc3g.1391)..id(q2nc3g.1403)
q2nc3.g.move.166.5,,none,id(q2nc3g.1405)..id(q2nc3g.1406)
q2nc3.g.move.167,instruct,none,id(q2nc3g.1407)..id(q2nc3g.1426)
q2nc3.g.move.168.5,,none,id(q2nc3g.1428)..id(q2nc3g.1430)
q2nc3.g.move.169,instruct,none,id(q2nc3g.1431)..id(q2nc3g.1442)
q2nc3.g.move.169.5,,none,id(q2nc3g.1444)
q2nc3.g.move.170,align,none,id(q2nc3g.1445)
q2nc3.g.move.171.5,,none,id(q2nc3g.1446)
q2nc3.g.move.172,instruct,none,id(q2nc3g.1447)..id(q2nc3g.1460)
q2nc3.g.move.172.1,,none,id(q2nc3g.1462)
q2nc3.g.move.174,instruct,none,id(q2nc3g.1463)..id(q2nc3g.1486)
q2nc3.g.move.175.5,,none,id(q2nc3g.1488)
q2nc3.g.move.176,reply_n,none,id(q2nc3g.1489)
q2nc3.g.move.178.5,,none,id(q2nc3g.1491)..id(q2nc3g.1492)
q2nc3.g.move.179,acknowledge,none,id(q2nc3g.1493)
q2nc3.g.move.181.5,,none,id(q2nc3g.1495)..id(q2nc3g.1498)
q2nc3.g.move.182,query_yn,none,id(q2nc3g.1499)..id(q2nc3g.1509)
q2nc3.g.move.185.5,,none,id(q2nc3g.1510)
q2nc3.g.move.186,query_yn,none,id(q2nc3g.1511)..id(q2nc3g.1512)
q2nc3.g.move.187.5,,none,id(q2nc3g.1514)..id(q2nc3g.1516)
q2nc3.g.move.188,acknowledge,none,id(q2nc3g.1517)..id(q2nc3g.1518)
q2nc3.g.move.188.5,,none,id(q2nc3g.1520)
q2nc3.g.move.189,query_yn,none,id(q2nc3g.1521)..id(q2nc3g.1545)
q2nc3.g.move.194,acknowledge,none,id(q2nc3g.1547)
q2nc3.g.move.195.5,,none,id(q2nc3g.1548)..id(q2nc3g.1549)
q2nc3.g.move.196,instruct,none,id(q2nc3g.1550)..id(q2nc3g.1586)
q2nc3.g.move.197.5,,none,id(q2nc3g.1588)..id(q2nc3g.1591)
q2nc3.g.move.198,instruct,none,id(q2nc3g.1592)..id(q2nc3g.1630)
q2nc3.g.move.199.5,,none,id(q2nc3g.1632)
q2nc3.g.move.200,reply_y,none,id(q2nc3g.1633)..id(q2nc3g.1635)
q2nc3.g.move.201.5,,none,id(q2nc3g.1636)
q2nc3.g.move.202,clarify,none,id(q2nc3g.1637)..id(q2nc3g.1652)
q2nc3.g.move.203.5,,none,id(q2nc3g.1654)..id(q2nc3g.1656)
q2nc3.g.move.204,query_yn,none,id(q2nc3g.1657)..id(q2nc3g.1669)
q2nc3.g.move.205.5,,none,id(q2nc3g.1671)..id(q2nc3g.1672)
q2nc3.g.move.206,check,none,id(q2nc3g.1673)..id(q2nc3g.1674)
q2nc3.g.move.207.5,,none,id(q2nc3g.1676)..id(q2nc3g.1679)
q2nc3.g.move.208,acknowledge,none,id(q2nc3g.1680)..id(q2nc3g.1687)
q2nc3.g.move.208.5,,none,id(q2nc3g.1689)
q2nc3.g.move.209,ready,none,id(q2nc3g.1690)..id(q2nc3g.1695)
q2nc3.g.move.209.5,,none,id(q2nc3g.1697)..id(q2nc3g.1699)
q2nc3.g.move.210,explain,none,id(q2nc3g.1700)..id(q2nc3g.1704)
q2nc3.g.move.210.5,,none,id(q2nc3g.1706)
q2nc3.g.move.211,query_yn,none,id(q2nc3g.1707)..id(q2nc3g.1718)
q2nc3.g.move.212.5,,none,id(q2nc3g.1719)
q2nc3.g.move.213,query_yn,none,id(q2nc3g.1720)..id(q2nc3g.1722)
q2nc3.g.move.215.5,,none,id(q2nc3g.1724)
q2nc3.g.move.216,acknowledge,none,id(q2nc3g.1725)..id(q2nc3g.1727)
q2nc3.g.move.217.5,,none,id(q2nc3g.1728)..id(q2nc3g.1730)
q2nc3.g.move.218,acknowledge,none,id(q2nc3g.1731)..id(q2nc3g.1735)
q2nc3.g.move.218.5,,none,id(q2nc3g.1737)..id(q2nc3g.1738)
q2nc3.g.move.219,explain,none,id(q2nc3g.1739)..id(q2nc3g.1753)
q2nc3.g.move.219.5,,none,id(q2nc3g.1755)..id(q2nc3g.1757)
q2nc3.g.move.220,instruct,none,id(q2nc3g.1758)..id(q2nc3g.1778)
q2nc3.g.move.221.5,,none,id(q2nc3g.1779)
q2nc3.g.move.222,instruct,none,id(q2nc3g.1780)..id(q2nc3g.1785)
q2nc3.g.move.222.5,,none,id(q2nc3g.1787)..id(q2nc3g.1789)
q2nc3.g.move.223,query_w,none,id(q2nc3g.1790)..id(q2nc3g.1800)
q2nc3.g.move.224.5,,none,id(q2nc3g.1802)
q2nc3.g.move.225,acknowledge,none,id(q2nc3g.1803)..id(q2nc3g.1805)
q2nc3.g.move.226.5,,none,id(q2nc3g.1807)
q2nc3.g.move.227,acknowledge,none,id(q2nc3g.1808)..id(q2nc3g.1810)
q2nc3.g.move.228.5,,none,id(q2nc3g.1812)..id(q2nc3g.1813)
q2nc3.g.move.229,explain,none,id(q2nc3g.1814)..id(q2nc3g.1829)
q2nc3.g.move.230.5,,none,id(q2nc3g.1831)..id(q2nc3g.1832)
q2nc3.g.move.231,instruct,none,id(q2nc3g.1833)..id(q2nc3g.1841)
q2nc3.g.move.232.5,,none,id(q2nc3g.1842)..id(q2nc3g.1843)
q2nc3.g.move.233,explain,none,id(q2nc3g.1844)..id(q2nc3g.1850)
q2nc3.g.move.235,explain,none,id(q2nc3g.1852)..id(q2nc3g.1861)
q2nc3.g.move.236.5,,none,id(q2nc3g.1863)..id(q2nc3g.1864)
q2nc3.g.move.237,instruct,none,id(q2nc3g.1865)..id(q2nc3g.1883)
q2nc3.g.move.238,instruct,none,id(q2nc3g.1884)..id(q2nc3g.1888)
q2nc3.g.move.239,query_yn,none,id(q2nc3g.1890)..id(q2nc3g.1901)
q2nc3.g.move.240.5,,none,id(q2nc3g.1903)..id(q2nc3g.1905)
q2nc3.g.move.241,acknowledge,none,id(q2nc3g.1906)..id(q2nc3g.1908)
q2nc3.g.move.242,instruct,none,id(q2nc3g.1910)..id(q2nc3g.1920)
q2nc3.g.move.243.5,,none,id(q2nc3g.1922)..id(q2nc3g.1924)
q2nc3.g.move.244,check,none,id(q2nc3g.1925)..id(q2nc3g.1928)
q2nc3.g.move.245.5,,none,id(q2nc3g.1930)..id(q2nc3g.1931)
q2nc3.g.move.248,query_w,none,id(q2nc3g.1932)..id(q2nc3g.1948)
q2nc3.g.move.249.5,,none,id(q2nc3g.1950)
q2nc3.g.move.250,check,none,id(q2nc3g.1951)..id(q2nc3g.1952)
q2nc3.g.move.251.5,,none,id(q2nc3g.1954)..id(q2nc3g.1956)
q2nc3.g.move.252,query_w,none,id(q2nc3g.1957)..id(q2nc3g.1965)
q2nc3.g.move.253.5,,none,id(q2nc3g.1966)
q2nc3.g.move.254,acknowledge,none,id(q2nc3g.1967)..id(q2nc3g.1977)
q2nc3.g.move.254.5,,none,id(q2nc3g.1979)..id(q2nc3g.1980)
q2nc3.g.move.255,instruct,none,id(q2nc3g.1981)..id(q2nc3g.2003)
q2nc3.g.move.258.5,,none,id(q2nc3g.2004)..id(q2nc3g.2008)
q2nc3.g.move.259,query_w,none,id(q2nc3g.2009)..id(q2nc3g.2019)
q2nc3.g.move.260.5,,none,id(q2nc3g.2021)..id(q2nc3g.2022)
q2nc3.g.move.261,acknowledge,none,id(q2nc3g.2023)..id(q2nc3g.2026)
q2nc3.g.move.262.5,,none,id(q2nc3g.2028)
q2nc3.g.move.263,instruct,none,id(q2nc3g.2029)..id(q2nc3g.2042)
q2nc3.g.move.264.5,,none,id(q2nc3g.2043)..id(q2nc3g.2046)
q2nc3.g.move.265,instruct,none,id(q2nc3g.2047)..id(q2nc3g.2070)
q2nc3.g.move.266.5,,none,id(q2nc3g.2072)
q2nc3.g.move.267,reply_y,none,id(q2nc3g.2073)..id(q2nc3g.2076)
q2nc3.g.move.268.5,,none,id(q2nc3g.2077)
q2nc3.g.move.269,check,none,id(q2nc3g.2078)..id(q2nc3g.2080)
q2nc3.g.move.270.5,,none,id(q2nc3g.2082)
q2nc3.g.move.271,uncodable,none,id(q2nc3g.2083)..id(q2nc3g.2086)
q2nc3.g.move.272.5,,none,id(q2nc3g.2087)..id(q2nc3g.2088)
q2nc3.g.move.273,instruct,none,id(q2nc3g.2089)..id(q2nc3g.2093)
q2nc3.g.move.274.5,,none,id(q2nc3g.2094)
q2nc3.g.move.275,acknowledge,other,id(q2nc3g.2095)..id(q2nc3g.2099)
q2nc3.g.move.276,instruct,none,id(q2nc3g.2101)..id(q2nc3g.2110)
q2nc3.g.move.279.5,,none,id(q2nc3g.2111)
q2nc3.g.move.280,instruct,none,id(q2nc3g.2112)..id(q2nc3g.2120)
q2nc3.g.move.282.5,,none,id(q2nc3g.2121)..id(q2nc3g.2123)
q2nc3.g.move.283,align,none,id(q2nc3g.2124)..id(q2nc3g.2126)
q2nc3.g.move.285.5,,none,id(q2nc3g.2127)..id(q2nc3g.2128)
q2nc3.g.move.286,reply_y,none,id(q2nc3g.2129)..id(q2nc3g.2130)
q2nc3.g.move.287,clarify,none,id(q2nc3g.2132)..id(q2nc3g.2141)
q2nc3.g.move.288.5,,none,id(q2nc3g.2143)
q2nc3.g.move.289,clarify,none,id(q2nc3g.2144)..id(q2nc3g.2148)
q2nc3.g.move.289.5,,none,id(q2nc3g.2150)
q2nc3.g.move.290,instruct,none,id(q2nc3g.2151)..id(q2nc3g.2162)
q2nc3.g.move.291.5,,none,id(q2nc3g.2163)
q2nc3.g.move.292,instruct,none,id(q2nc3g.2164)..id(q2nc3g.2166)
q2nc3.g.move.292.5,,none,id(q2nc3g.2168)..id(q2nc3g.2169)
q2nc3.g.move.293,instruct,none,id(q2nc3g.2170)..id(q2nc3g.2178)
q2nc3.g.move.294,query_yn,none,id(q2nc3g.2180)..id(q2nc3g.2190)
q2nc3.g.move.295.5,,none,id(q2nc3g.2191)..id(q2nc3g.2193)
q2nc3.g.move.296,explain,none,id(q2nc3g.2194)..id(q2nc3g.2217)
q2nc3.g.move.297.5,,none,id(q2nc3g.2219)..id(q2nc3g.2220)
q2nc3.g.move.298,instruct,none,id(q2nc3g.2221)..id(q2nc3g.2257)
q2nc3.g.move.300.5,,none,id(q2nc3g.2258)..id(q2nc3g.2260)
q2nc3.g.move.301,instruct,none,id(q2nc3g.2261)..id(q2nc3g.2278)
q2nc3.g.move.302.5,,none,id(q2nc3g.2280)
q2nc3.g.move.303,reply_y,none,id(q2nc3g.2281)
q2nc3.g.move.304,clarify,none,id(q2nc3g.2283)..id(q2nc3g.2295)
q2nc3.g.move.305.5,,none,id(q2nc3g.2296)
q2nc3.g.move.306,clarify,none,id(q2nc3g.2297)..id(q2nc3g.2311)
q2nc3.g.move.309,align,none,id(q2nc3g.2313)
q2nc3.g.move.310.5,,none,id(q2nc3g.2315)..id(q2nc3g.2316)
q2nc3.g.move.311,instruct,none,id(q2nc3g.2317)..id(q2nc3g.2327)
q2nc3.g.move.312.5,,none,id(q2nc3g.2329)..id(q2nc3g.2331)
q2nc3.g.move.313,clarify,none,id(q2nc3g.2332)
q2nc3.g.move.314.5,,none,id(q2nc3g.2334)..id(q2nc3g.2337)
q2nc3.g.move.315,instruct,none,id(q2nc3g.2338)..id(q2nc3g.2348)
q2nc3.g.move.316.5,,none,id(q2nc3g.2349)
q2nc3.g.move.317,instruct,none,id(q2nc3g.2350)..id(q2nc3g.2380)
q2nc3.g.move.318.5,,none,id(q2nc3g.2382)..id(q2nc3g.2386)
q2nc3.g.move.319,uncodable,none,id(q2nc3g.2387)
q2nc3.g.move.320.5,,none,id(q2nc3g.2388)
q2nc3.g.move.321,query_yn,none,id(q2nc3g.2389)..id(q2nc3g.2396)
q2nc3.g.move.322.5,,none,id(q2nc3g.2398)..id(q2nc3g.2399)
q2nc3.g.move.323,acknowledge,none,id(q2nc3g.2400)..id(q2nc3g.2402)
q2nc3.g.move.324,instruct,none,id(q2nc3g.2404)..id(q2nc3g.2411)
q2nc3.g.move.325.5,,none,id(q2nc3g.2413)
q2nc3.g.move.326,acknowledge,none,id(q2nc3g.2414)..id(q2nc3g.2417)
q2nc3.g.move.327,query_w,none,id(q2nc3g.2419)..id(q2nc3g.2426)
q2nc3.g.move.328.5,,none,id(q2nc3g.2428)
q2nc3.g.move.329,acknowledge,none,id(q2nc3g.2429)..id(q2nc3g.2431)
q2nc3.g.move.330,instruct,none,id(q2nc3g.2433)..id(q2nc3g.2435)
q2nc3.g.move.331,explain,none,id(q2nc3g.2437)..id(q2nc3g.2444)
q2nc3.g.move.332.5,,none,id(q2nc3g.2446)
q2nc3.g.move.333,instruct,none,id(q2nc3g.2447)..id(q2nc3g.2467)
q2nc3.g.move.336.5,,none,id(q2nc3g.2469)
q2nc3.g.move.337,instruct,other,id(q2nc3g.2470)..id(q2nc3g.2481)
q2nc3.g.move.338.5,,none,id(q2nc3g.2483)..id(q2nc3g.2484)
q2nc3.g.move.339,align,none,id(q2nc3g.2485)
q2nc3.g.move.340.5,,none,id(q2nc3g.2487)
q2nc3.g.move.341,instruct,none,id(q2nc3g.2488)..id(q2nc3g.2494)
q2nc3.g.move.341.5,,none,id(q2nc3g.2496)
q2nc3.g.move.342,explain,none,id(q2nc3g.2497)..id(q2nc3g.2504)
q2nc3.g.move.343.5,,none,id(q2nc3g.2505)
q2nc3.g.move.344,reply_y,none,id(q2nc3g.2506)
