move_id,label,rep,children
q2nc2.g.move.124,acknowledge,none,id(q2nc2g.731)..id(q2nc2g.732)
q2nc2.g.move.124.5,,none,id(q2nc2g.734)..id(q2nc2g.735)
q2nc2.g.move.125,ready,none,id(q2nc2g.736)..id(q2nc2g.738)
q2nc2.g.move.125.5,,none,id(q2nc2g.740)..id(q2nc2g.742)
q2nc2.g.move.126,align,none,id(q2nc2g.743)..id(q2nc2g.756)
q2nc2.g.move.127.5,,none,id(q2nc2g.758)
q2nc2.g.move.128,instruct,none,id(q2nc2g.759)..id(q2nc2g.779)
q2nc2.g.move.128.1,,none,id(q2nc2g.781)
q2nc2.g.move.132,instruct,none,id(q2nc2g.782)..id(q2nc2g.788)
q2nc2.g.move.133.5,,none,id(q2nc2g.790)
q2nc2.g.move.134,instruct,none,id(q2nc2g.791)..id(q2nc2g.801)
q2nc2.g.move.135,query_yn,none,id(q2nc2g.803)..id(q2nc2g.807)
q2nc2.g.move.136.5,,none,id(q2nc2g.809)
q2nc2.g.move.137,query_yn,none,id(q2nc2g.810)..id(q2nc2g.811)
q2nc2.g.move.137.5,,none,id(q2nc2g.812)
q2nc2.g.move.138,check,none,id(q2nc2g.813)
q2nc2.g.move.140.5,,none,id(q2nc2g.815)..id(q2nc2g.818)
q2nc2.g.move.141,instruct,none,id(q2nc2g.819)..id(q2nc2g.845)
q2nc2.g.move.142.5,,none,id(q2nc2g.847)
q2nc2.g.move.143,instruct,none,id(q2nc2g.848)..id(q2nc2g.868)
q2nc2.g.move.144.5,,none,id(q2nc2g.870)
q2nc2.g.move.145,reply_y,none,id(q2nc2g.871)
q2nc2.g.move.145.5,,none,id(q2nc2g.873)
q2nc2.g.move.146,clarify,none,id(q2nc2g.874)..id(q2nc2g.882)
q2nc2.g.move.147.5,,none,id(q2nc2g.883)
q2nc2.g.move.148,clarify,none,id(q2nc2g.884)..id(q2nc2g.899)
q2nc2.g.move.149.5,,none,id(q2nc2g.901)
q2nc2.g.move.150,clarify,none,id(q2nc2g.902)..id(q2nc2g.907)
q2nc2.g.move.152.5,,none,id(q2nc2g.909)..id(q2nc2g.911)
q2nc2.g.move.153,instruct,none,id(q2nc2g.912)..id(q2nc2g.917)
q2nc2.g.move.154.5,,none,id(q2nc2g.919)
q2nc2.g.move.155,instruct,none,id(q2nc2g.920)..id(q2nc2g.938)
q2nc2.g.move.156.5,,none,id(q2nc2g.940)
q2nc2.g.move.157,ready,none,id(q2nc2g.941)
q2nc2.g.move.158.5,,none,id(q2nc2g.943)..id(q2nc2g.944)
q2nc2.g.move.159,query_yn,none,id(q2nc2g.945)..id(q2nc2g.971)
q2nc2.g.move.161.5,,none,id(q2nc2g.973)
q2nc2.g.move.162,explain,none,id(q2nc2g.974)..id(q2nc2g.976)
q2nc2.g.move.163.5,,none,id(q2nc2g.978)..id(q2nc2g.980)
q2nc2.g.move.164,explain,none,id(q2nc2g.981)
q2nc2.g.move.164.5,,none,id(q2nc2g.982)
q2nc2.g.move.165,reply_y,none,id(q2nc2g.983)
q2nc2.g.move.166.5,,none,id(q2nc2g.985)
q2nc2.g.move.167,check,none,id(q2nc2g.986)
q2nc2.g.move.168.5,,none,id(q2nc2g.987)
q2nc2.g.move.169,ready,none,id(q2nc2g.988)
q2nc2.g.move.170.5,,none,id(q2nc2g.990)
q2nc2.g.move.171,reply_y,none,id(q2nc2g.991)
q2nc2.g.move.171.5,,none,id(q2nc2g.993)
q2nc2.g.move.172,query_yn,none,id(q2nc2g.994)..id(q2nc2g.1023)
q2nc2.g.move.173.5,,none,id(q2nc2g.1025)
q2nc2.g.move.174,acknowledge,none,id(q2nc2g.1026)..id(q2nc2g.1032)
q2nc2.g.move.175,explain,none,id(q2nc2g.1034)..id(q2nc2g.1042)
q2nc2.g.move.176.5,,none,id(q2nc2g.1044)
q2nc2.g.move.177,acknowledge,none,id(q2nc2g.1045)
q2nc2.g.move.177.5,,none,id(q2nc2g.1047)
q2nc2.g.move.178,query_yn,none,id(q2nc2g.1048)..id(q2nc2g.1060)
q2nc2.g.move.181.5,,none,id(q2nc2g.1062)..id(q2nc2g.1064)
q2nc2.g.move.182,align,none,id(q2nc2g.1065)..id(q2nc2g.1100)
q2nc2.g.move.183.5,,none,id(q2nc2g.1102)
q2nc2.g.move.184,reply_n,none,id(q2nc2g.1103)
q2nc2.g.move.184.5,,none,id(q2nc2g.1105)
q2nc2.g.move.185,clarify,none,id(q2nc2g.1106)..id(q2nc2g.1119)
q2nc2.g.move.186.5,,none,id(q2nc2g.1121)
q2nc2.g.move.187,align,none,id(q2nc2g.1122)
q2nc2.g.move.188.5,,none,id(q2nc2g.1124)
q2nc2.g.move.189,align,none,id(q2nc2g.1125)..id(q2nc2g.1150)
q2nc2.g.move.190.5,,none,id(q2nc2g.1152)
q2nc2.g.move.191,acknowledge,none,id(q2nc2g.1153)
q2nc2.g.move.191.5,,none,id(q2nc2g.1155)
q2nc2.g.move.192,align,none,id(q2nc2g.1156)..id(q2nc2g.1165)
q2nc2.g.move.193.5,,none,id(q2nc2g.1167)
q2nc2.g.move.194,instruct,none,id(q2nc2g.1168)..id(q2nc2g.1174)
q2nc2.g.move.195.5,,none,id(q2nc2g.1176)
q2nc2.g.move.196,check,none,id(q2nc2g.1177)..id(q2nc2g.1196)
q2nc2.g.move.199.5,,none,id(q2nc2g.1198)
q2nc2.g.move.200,acknowledge,none,id(q2nc2g.1199)
q2nc2.g.move.200.5,,none,id(q2nc2g.1201)
q2nc2.g.move.201,instruct,none,id(q2nc2g.1202)..id(q2nc2g.1219)
q2nc2.g.move.202.5,,none,id(q2nc2g.1220)
q2nc2.g.move.203,instruct,none,id(q2nc2g.1221)..id(q2nc2g.1236)
q2nc2.g.move.205.5,,none,id(q2nc2g.1238)
q2nc2.g.move.206,acknowledge,none,id(q2nc2g.1239)..id(q2nc2g.1243)
q2nc2.g.move.208.5,,none,id(q2nc2g.1244)..id(q2nc2g.1246)
q2nc2.g.move.209,reply_y,other,id(q2nc2g.1247)..id(q2nc2g.1253)
q2nc2.g.move.210.5,,none,id(q2nc2g.1255)..id(q2nc2g.1257)
q2nc2.g.move.211,reply_y,none,id(q2nc2g.1258)
q2nc2.g.move.212.5,,none,id(q2nc2g.1260)..id(q2nc2g.1262)
q2nc2.g.move.213,clarify,none,id(q2nc2g.1262.1)..id(q2nc2g.1285)
q2nc2.g.move.215.5,,none,id(q2nc2g.1287)
q2nc2.g.move.216,reply_y,none,id(q2nc2g.1288)..id(q2nc2g.1294)
q2nc2.g.move.218.5,,none,id(q2nc2g.1296)
q2nc2.g.move.219,instruct,none,id(q2nc2g.1297)..id(q2nc2g.1309)
q2nc2.g.move.220.5,,none,id(q2nc2g.1311)..id(q2nc2g.1313)
q2nc2.g.move.221,align,none,id(q2nc2g.1314)
q2nc2.g.move.222.5,,none,id(q2nc2g.1316)
q2nc2.g.move.223,ready,none,id(q2nc2g.1317)
q2nc2.g.move.223.5,,none,id(q2nc2g.1319)
q2nc2.g.move.224,align,none,id(q2nc2g.1320)..id(q2nc2g.1335)
q2nc2.g.move.225.5,,none,id(q2nc2g.1336)
q2nc2.g.move.226,query_w,none,id(q2nc2g.1337)..id(q2nc2g.1345)
q2nc2.g.move.227.5,,none,id(q2nc2g.1347)
q2nc2.g.move.228,acknowledge,none,id(q2nc2g.1348)
q2nc2.g.move.228.5,,none,id(q2nc2g.1350)
q2nc2.g.move.229,query_yn,none,id(q2nc2g.1351)..id(q2nc2g.1368)
q2nc2.g.move.230.5,,none,id(q2nc2g.1370)
q2nc2.g.move.231,explain,none,id(q2nc2g.1371)..id(q2nc2g.1384)
q2nc2.g.move.232.5,,none,id(q2nc2g.1386)..id(q2nc2g.1387)
q2nc2.g.move.233,explain,none,id(q2nc2g.1388)..id(q2nc2g.1389)
q2nc2.g.move.234,instruct,none,id(q2nc2g.1391)..id(q2nc2g.1403)
q2nc2.g.move.235.5,,none,id(q2nc2g.1405)
q2nc2.g.move.236,instruct,none,id(q2nc2g.1406)..id(q2nc2g.1424)
q2nc2.g.move.237.5,,none,id(q2nc2g.1426)
q2nc2.g.move.238,align,none,id(q2nc2g.1427)
q2nc2.g.move.239.5,,none,id(q2nc2g.1429)
q2nc2.g.move.240,instruct,none,id(q2nc2g.1430)..id(q2nc2g.1457)
q2nc2.g.move.241.5,,none,id(q2nc2g.1459)
q2nc2.g.move.242,align,none,id(q2nc2g.1460)
q2nc2.g.move.243.5,,none,id(q2nc2g.1462)
q2nc2.g.move.244,ready,none,id(q2nc2g.1463)
q2nc2.g.move.244.5,,none,id(q2nc2g.1465)
q2nc2.g.move.245,check,none,id(q2nc2g.1466)..id(q2nc2g.1480)
q2nc2.g.move.246.5,,none,id(q2nc2g.1482)
q2nc2.g.move.247,check,none,id(q2nc2g.1483)..id(q2nc2g.1485)
q2nc2.g.move.247.5,,none,id(q2nc2g.1487)
q2nc2.g.move.248,query_yn,none,id(q2nc2g.1488)..id(q2nc2g.1495)
q2nc2.g.move.251.5,,none,id(q2nc2g.1497)
q2nc2.g.move.252,acknowledge,none,id(q2nc2g.1498)..id(q2nc2g.1501)
q2nc2.g.move.253.5,,none,id(q2nc2g.1503)
q2nc2.g.move.254,acknowledge,none,id(q2nc2g.1504)
q2nc2.g.move.254.5,,none,id(q2nc2g.1506)..id(q2nc2g.1508)
q2nc2.g.move.255,explain,none,id(q2nc2g.1509)..id(q2nc2g.1522)
q2nc2.g.move.255.5,,none,id(q2nc2g.1524)
q2nc2.g.move.256,instruct,none,id(q2nc2g.1525)..id(q2nc2g.1540)
q2nc2.g.move.257.5,,none,id(q2nc2g.1542)
q2nc2.g.move.258,acknowledge,none,id(q2nc2g.1543)
q2nc2.g.move.258.5,,none,id(q2nc2g.1545)..id(q2nc2g.1546)
q2nc2.g.move.259,ready,none,id(q2nc2g.1547)
q2nc2.g.move.259.5,,none,id(q2nc2g.1549)
q2nc2.g.move.260,query_yn,none,id(q2nc2g.1550)..id(q2nc2g.1560)
q2nc2.g.move.261.5,,none,id(q2nc2g.1562)
q2nc2.g.move.262,check,none,id(q2nc2g.1563)
q2nc2.g.move.263.5,,none,id(q2nc2g.1565)
q2nc2.g.move.264,align,none,id(q2nc2g.1566)..id(q2nc2g.1571)
q2nc2.g.move.265.5,,none,id(q2nc2g.1573)
q2nc2.g.move.266,instruct,none,id(q2nc2g.1574)..id(q2nc2g.1597)
q2nc2.g.move.267.5,,none,id(q2nc2g.1599)
q2nc2.g.move.268,instruct,none,id(q2nc2g.1600)..id(q2nc2g.1622)
q2nc2.g.move.269.5,,none,id(q2nc2g.1624)
q2nc2.g.move.270,reply_y,other,id(q2nc2g.1625)..id(q2nc2g.1629)
q2nc2.g.move.271.5,,none,id(q2nc2g.1631)
q2nc2.g.move.272,reply_y,none,id(q2nc2g.1632)
q2nc2.g.move.272.5,,none,id(q2nc2g.1633)..id(q2nc2g.1635)
q2nc2.g.move.273,clarify,none,id(q2nc2g.1636)..id(q2nc2g.1647)
q2nc2.g.move.274.5,,none,id(q2nc2g.1649)
q2nc2.g.move.275,align,none,id(q2nc2g.1650)
q2nc2.g.move.276.5,,none,id(q2nc2g.1652)
q2nc2.g.move.277,instruct,none,id(q2nc2g.1653)..id(q2nc2g.1681)
q2nc2.g.move.278.5,,none,id(q2nc2g.1683)
q2nc2.g.move.279,align,none,id(q2nc2g.1684)
q2nc2.g.move.279.5,,none,id(q2nc2g.1686)
q2nc2.g.move.280,instruct,none,id(q2nc2g.1687)..id(q2nc2g.1689)
q2nc2.g.move.282.5,,none,id(q2nc2g.1690)
q2nc2.g.move.283,reply_y,none,id(q2nc2g.1691)
q2nc2.g.move.284,explain,none,id(q2nc2g.1693)..id(q2nc2g.1734)
q2nc2.g.move.285.5,,none,id(q2nc2g.1735)
q2nc2.g.move.286,explain,none,id(q2nc2g.1736)..id(q2nc2g.1748)
q2nc2.g.move.289.5,,none,id(q2nc2g.1750)
q2nc2.g.move.290,explain,none,id(q2nc2g.1751)..id(q2nc2g.1760)
q2nc2.g.move.291.5,,none,id(q2nc2g.1762)
q2nc2.g.move.292,explain,none,id(q2nc2g.1763)..id(q2nc2g.1767)
q2nc2.g.move.293.5,,none,id(q2nc2g.1768)
q2nc2.g.move.294,explain,none,id(q2nc2g.1769)..id(q2nc2g.1774)
