move_id,label,rep,children
q6nc6.g.move.97.5,,none,id(q6nc6g.694)
q6nc6.g.move.98,clarify,none,id(q6nc6g.695)..id(q6nc6g.745)
q6nc6.g.move.98.1,,none,id(q6nc6g.747)..id(q6nc6g.748)
q6nc6.g.move.98.2,align,none,id(q6nc6g.749)..id(q6nc6g.762)
q6nc6.g.move.98.4,,none,id(q6nc6g.763)..id(q6nc6g.768)
q6nc6.g.move.98.5,clarify,none,id(q6nc6g.769)..id(q6nc6g.774)
q6nc6.g.move.98.9,,none,id(q6nc6g.776)
q6nc6.g.move.99,align,none,id(q6nc6g.777)..id(q6nc6g.782)
q6nc6.g.move.101.5,,none,id(q6nc6g.784)
q6nc6.g.move.102,reply_y,none,id(q6nc6g.785)
q6nc6.g.move.103,instruct,none,id(q6nc6g.787)..id(q6nc6g.792)
q6nc6.g.move.105.5,,none,id(q6nc6g.794)..id(q6nc6g.795)
q6nc6.g.move.106,acknowledge,none,id(q6nc6g.796)
q6nc6.g.move.107.5,,none,id(q6nc6g.798)
q6nc6.g.move.108,acknowledge,none,id(q6nc6g.799)
q6nc6.g.move.108.5,,none,id(q6nc6g.801)
q6nc6.g.move.109,ready,none,id(q6nc6g.802)..id(q6nc6g.804)
q6nc6.g.move.109.5,,none,id(q6nc6g.805)
q6nc6.g.move.110,query_yn,none,id(q6nc6g.806)..id(q6nc6g.824)
q6nc6.g.move.113.5,,none,id(q6nc6g.826)
q6nc6.g.move.114,reply_y,none,id(q6nc6g.827)..id(q6nc6g.828)
q6nc6.g.move.115.5,,none,id(q6nc6g.830)
q6nc6.g.move.116,check,other,id(q6nc6g.831)..id(q6nc6g.834)
q6nc6.g.move.117.5,,none,id(q6nc6g.835)
q6nc6.g.move.118,acknowledge,none,id(q6nc6g.836)..id(q6nc6g.840)
q6nc6.g.move.119.5,,none,id(q6nc6g.841)..id(q6nc6g.846)
q6nc6.g.move.120,acknowledge,other,id(q6nc6g.847)..id(q6nc6g.850)
q6nc6.g.move.121.5,,none,id(q6nc6g.852)
q6nc6.g.move.122,acknowledge,other,id(q6nc6g.853)..id(q6nc6g.867)
q6nc6.g.move.122.5,,none,id(q6nc6g.869)..id(q6nc6g.870)
q6nc6.g.move.123,instruct,none,id(q6nc6g.871)..id(q6nc6g.907)
q6nc6.g.move.124.5,,none,id(q6nc6g.909)..id(q6nc6g.913)
q6nc6.g.move.125,acknowledge,none,id(q6nc6g.914)..id(q6nc6g.916)
q6nc6.g.move.125.5,,none,id(q6nc6g.917)
q6nc6.g.move.126,ready,none,id(q6nc6g.918)
q6nc6.g.move.127,query_yn,none,id(q6nc6g.919)..id(q6nc6g.933)
q6nc6.g.move.129.5,,none,id(q6nc6g.935)..id(q6nc6g.939)
q6nc6.g.move.130,acknowledge,none,id(q6nc6g.940)..id(q6nc6g.942)
q6nc6.g.move.131.5,,none,id(q6nc6g.943)
q6nc6.g.move.132,acknowledge,none,id(q6nc6g.944)
q6nc6.g.move.132.5,,none,id(q6nc6g.946)..id(q6nc6g.947)
q6nc6.g.move.133,ready,none,id(q6nc6g.948)
q6nc6.g.move.134,instruct,none,id(q6nc6g.949)..id(q6nc6g.996)
q6nc6.g.move.135.5,,none,id(q6nc6g.998)
q6nc6.g.move.136,acknowledge,none,id(q6nc6g.999)..id(q6nc6g.1004)
q6nc6.g.move.136.5,,none,id(q6nc6g.1006)..id(q6nc6g.1008)
q6nc6.g.move.137,ready,none,id(q6nc6g.1009)
q6nc6.g.move.137.5,,none,id(q6nc6g.1010)
q6nc6.g.move.138,instruct,none,id(q6nc6g.1011)..id(q6nc6g.1033)
q6nc6.g.move.138.5,,none,id(q6nc6g.1034)
q6nc6.g.move.139,check,none,id(q6nc6g.1035)..id(q6nc6g.1049)
q6nc6.g.move.140.5,,none,id(q6nc6g.1050)..id(q6nc6g.1052)
q6nc6.g.move.141,check,self,id(q6nc6g.1053)..id(q6nc6g.1061)
q6nc6.g.move.142.5,,none,id(q6nc6g.1062)..id(q6nc6g.1064)
q6nc6.g.move.143,ready,none,id(q6nc6g.1065)..id(q6nc6g.1067)
q6nc6.g.move.144,instruct,none,id(q6nc6g.1068)..id(q6nc6g.1110)
q6nc6.g.move.144.5,,none,id(q6nc6g.1112)
q6nc6.g.move.145,align,none,id(q6nc6g.1113)..id(q6nc6g.1126)
q6nc6.g.move.146.5,,none,id(q6nc6g.1128)..id(q6nc6g.1129)
q6nc6.g.move.147,instruct,none,id(q6nc6g.1130)..id(q6nc6g.1162)
q6nc6.g.move.148.5,,none,id(q6nc6g.1164)..id(q6nc6g.1166)
q6nc6.g.move.149,acknowledge,none,id(q6nc6g.1167)
q6nc6.g.move.149.5,,none,id(q6nc6g.1169)
q6nc6.g.move.150,ready,none,id(q6nc6g.1170)
q6nc6.g.move.150.5,,none,id(q6nc6g.1172)..id(q6nc6g.1173)
q6nc6.g.move.151,explain,none,id(q6nc6g.1174)..id(q6nc6g.1189)
q6nc6.g.move.152.5,,none,id(q6nc6g.1191)
q6nc6.g.move.153,instruct,none,id(q6nc6g.1192)..id(q6nc6g.1205)
q6nc6.g.move.153.5,,none,id(q6nc6g.1206)..id(q6nc6g.1207)
q6nc6.g.move.154,reply_w,none,id(q6nc6g.1208)..id(q6nc6g.1215)
q6nc6.g.move.155.5,,none,id(q6nc6g.1216)
q6nc6.g.move.156,reply_w,none,id(q6nc6g.1217)
q6nc6.g.move.156.5,,none,id(q6nc6g.1219)..id(q6nc6g.1220)
q6nc6.g.move.157,instruct,none,id(q6nc6g.1221)..id(q6nc6g.1307)
q6nc6.g.move.158.5,,none,id(q6nc6g.1309)..id(q6nc6g.1311)
q6nc6.g.move.159,ready,none,id(q6nc6g.1312)
q6nc6.g.move.159.5,,none,id(q6nc6g.1314)
q6nc6.g.move.160,reply_w,none,id(q6nc6g.1315)..id(q6nc6g.1330)
q6nc6.g.move.162.5,,none,id(q6nc6g.1332)..id(q6nc6g.1335)
q6nc6.g.move.163,reply_y,none,id(q6nc6g.1336)..id(q6nc6g.1359)
q6nc6.g.move.164.5,,none,id(q6nc6g.1361)..id(q6nc6g.1363)
q6nc6.g.move.165,instruct,none,id(q6nc6g.1364)..id(q6nc6g.1380)
q6nc6.g.move.166.5,,none,id(q6nc6g.1382)..id(q6nc6g.1384)
q6nc6.g.move.167,reply_y,none,id(q6nc6g.1385)
q6nc6.g.move.168.5,,none,id(q6nc6g.1387)..id(q6nc6g.1388)
q6nc6.g.move.169,ready,none,id(q6nc6g.1389)..id(q6nc6g.1390)
q6nc6.g.move.170.5,,none,id(q6nc6g.1391)
q6nc6.g.move.171,acknowledge,other,id(q6nc6g.1392)..id(q6nc6g.1398)
q6nc6.g.move.171.5,,none,id(q6nc6g.1400)..id(q6nc6g.1401)
q6nc6.g.move.172,ready,none,id(q6nc6g.1402)..id(q6nc6g.1403)
q6nc6.g.move.173,explain,none,id(q6nc6g.1404)..id(q6nc6g.1416)
q6nc6.g.move.173.5,,none,id(q6nc6g.1418)..id(q6nc6g.1419)
q6nc6.g.move.174,instruct,none,id(q6nc6g.1420)..id(q6nc6g.1492)
q6nc6.g.move.174.6,,none,id(q6nc6g.1494)
