move_id,label,rep,children
q5nc6.g.move.87,align,none,id(q5nc6g.583)
q5nc6.g.move.87.5,,none,id(q5nc6g.585)..id(q5nc6g.587)
q5nc6.g.move.88,instruct,none,id(q5nc6g.588)..id(q5nc6g.599)
q5nc6.g.move.89.5,,none,id(q5nc6g.601)
q5nc6.g.move.90,align,none,id(q5nc6g.602)..id(q5nc6g.604)
q5nc6.g.move.90.5,,none,id(q5nc6g.605)..id(q5nc6g.607)
q5nc6.g.move.91,ready,none,id(q5nc6g.608)
q5nc6.g.move.91.5,,none,id(q5nc6g.610)
q5nc6.g.move.92,instruct,none,id(q5nc6g.611)..id(q5nc6g.648)
q5nc6.g.move.93.5,,none,id(q5nc6g.650)..id(q5nc6g.652)
q5nc6.g.move.94,reply_y,none,id(q5nc6g.653)
q5nc6.g.move.95.5,,none,id(q5nc6g.655)..id(q5nc6g.656)
q5nc6.g.move.96,ready,none,id(q5nc6g.657)
q5nc6.g.move.97,align,none,id(q5nc6g.658)..id(q5nc6g.677)
q5nc6.g.move.97.5,,none,id(q5nc6g.679)..id(q5nc6g.680)
q5nc6.g.move.98,query_yn,none,id(q5nc6g.681)..id(q5nc6g.685)
q5nc6.g.move.99.5,,none,id(q5nc6g.687)
q5nc6.g.move.100,ready,none,id(q5nc6g.688)
q5nc6.g.move.100.5,,none,id(q5nc6g.690)..id(q5nc6g.692)
q5nc6.g.move.101,instruct,none,id(q5nc6g.693)..id(q5nc6g.711)
q5nc6.g.move.102.5,,none,id(q5nc6g.713)
q5nc6.g.move.103,ready,none,id(q5nc6g.714)
q5nc6.g.move.103.5,,none,id(q5nc6g.716)..id(q5nc6g.718)
q5nc6.g.move.104,instruct,none,id(q5nc6g.719)..id(q5nc6g.733)
q5nc6.g.move.105.5,,none,id(q5nc6g.735)..id(q5nc6g.737)
q5nc6.g.move.106,reply_y,other,id(q5nc6g.738)..id(q5nc6g.741)
q5nc6.g.move.106.5,,none,id(q5nc6g.743)..id(q5nc6g.745)
q5nc6.g.move.107,query_yn,none,id(q5nc6g.746)..id(q5nc6g.750)
q5nc6.g.move.107.5,,none,id(q5nc6g.752)
q5nc6.g.move.108,align,none,id(q5nc6g.753)..id(q5nc6g.765)
q5nc6.g.move.109,query_yn,none,id(q5nc6g.767)..id(q5nc6g.781)
q5nc6.g.move.111.5,,none,id(q5nc6g.783)
q5nc6.g.move.112,ready,none,id(q5nc6g.784)
q5nc6.g.move.112.5,,none,id(q5nc6g.786)
q5nc6.g.move.113,instruct,none,id(q5nc6g.787)..id(q5nc6g.788)
q5nc6.g.move.114.5,,none,id(q5nc6g.790)
q5nc6.g.move.115,align,none,id(q5nc6g.791)
q5nc6.g.move.115.5,,none,id(q5nc6g.793)..id(q5nc6g.796)
q5nc6.g.move.116,instruct,none,id(q5nc6g.797)..id(q5nc6g.808)
q5nc6.g.move.117,align,none,id(q5nc6g.810)..id(q5nc6g.821)
q5nc6.g.move.117.5,,none,id(q5nc6g.823)..id(q5nc6g.825)
q5nc6.g.move.118,instruct,none,id(q5nc6g.826)..id(q5nc6g.837)
q5nc6.g.move.118.5,,none,id(q5nc6g.839)
q5nc6.g.move.119,align,none,id(q5nc6g.840)
q5nc6.g.move.120.5,,none,id(q5nc6g.842)..id(q5nc6g.843)
q5nc6.g.move.121,instruct,none,id(q5nc6g.844)..id(q5nc6g.855)
q5nc6.g.move.122.5,,none,id(q5nc6g.857)
q5nc6.g.move.123,ready,none,id(q5nc6g.858)
q5nc6.g.move.124,query_yn,none,id(q5nc6g.860)..id(q5nc6g.863)
q5nc6.g.move.125.5,,none,id(q5nc6g.865)
q5nc6.g.move.126,acknowledge,other,id(q5nc6g.866)
q5nc6.g.move.127.5,,none,id(q5nc6g.868)
q5nc6.g.move.128,acknowledge,none,id(q5nc6g.869)
q5nc6.g.move.129.5,,none,id(q5nc6g.871)..id(q5nc6g.873)
q5nc6.g.move.130,acknowledge,none,id(q5nc6g.874)
q5nc6.g.move.130.5,,none,id(q5nc6g.876)..id(q5nc6g.878)
q5nc6.g.move.131,instruct,none,id(q5nc6g.879)..id(q5nc6g.898)
q5nc6.g.move.132.5,,none,id(q5nc6g.900)..id(q5nc6g.902)
q5nc6.g.move.133,reply_w,none,id(q5nc6g.903)..id(q5nc6g.905)
q5nc6.g.move.133.5,,none,id(q5nc6g.907)
q5nc6.g.move.134,align,none,id(q5nc6g.908)
q5nc6.g.move.135.5,,none,id(q5nc6g.910)..id(q5nc6g.912)
q5nc6.g.move.136,instruct,none,id(q5nc6g.913)..id(q5nc6g.919)
q5nc6.g.move.138,instruct,none,id(q5nc6g.921)..id(q5nc6g.923)
q5nc6.g.move.138.5,,none,id(q5nc6g.925)..id(q5nc6g.926)
q5nc6.g.move.139,query_yn,none,id(q5nc6g.927)..id(q5nc6g.932)
q5nc6.g.move.140.5,,none,id(q5nc6g.934)
q5nc6.g.move.141,acknowledge,none,id(q5nc6g.935)
q5nc6.g.move.141.5,,none,id(q5nc6g.937)..id(q5nc6g.938)
q5nc6.g.move.142,ready,none,id(q5nc6g.939)
q5nc6.g.move.143,instruct,none,id(q5nc6g.941)..id(q5nc6g.959)
q5nc6.g.move.143.5,,none,id(q5nc6g.961)..id(q5nc6g.963)
q5nc6.g.move.144,align,none,id(q5nc6g.964)..id(q5nc6g.967)
q5nc6.g.move.145.5,,none,id(q5nc6g.969)
q5nc6.g.move.146,align,none,id(q5nc6g.970)..id(q5nc6g.973)
q5nc6.g.move.147,instruct,none,id(q5nc6g.975)..id(q5nc6g.980)
q5nc6.g.move.148.5,,none,id(q5nc6g.982)..id(q5nc6g.986)
q5nc6.g.move.149,reply_y,none,id(q5nc6g.987)
q5nc6.g.move.150.5,,none,id(q5nc6g.989)..id(q5nc6g.993)
q5nc6.g.move.151,ready,none,id(q5nc6g.994)
q5nc6.g.move.152,instruct,none,id(q5nc6g.995)..id(q5nc6g.1012)
q5nc6.g.move.153.5,,none,id(q5nc6g.1014)..id(q5nc6g.1015)
q5nc6.g.move.154,reply_y,other,id(q5nc6g.1016)..id(q5nc6g.1017)
q5nc6.g.move.156,clarify,none,id(q5nc6g.1018)..id(q5nc6g.1027)
q5nc6.g.move.157.5,,none,id(q5nc6g.1029)
q5nc6.g.move.158,align,none,id(q5nc6g.1030)
q5nc6.g.move.159.5,,none,id(q5nc6g.1031)..id(q5nc6g.1033)
q5nc6.g.move.160,reply_y,none,id(q5nc6g.1034)..id(q5nc6g.1036)
q5nc6.g.move.161.5,,none,id(q5nc6g.1037)..id(q5nc6g.1041)
q5nc6.g.move.162,uncodable,none,id(q5nc6g.1042)..id(q5nc6g.1043)
q5nc6.g.move.162.4,,none,id(q5nc6g.1045)..id(q5nc6g.1048)
q5nc6.g.move.162.9,reply_w,none,id(q5nc6g.1049)..id(q5nc6g.1071)
q5nc6.g.move.163.5,,none,id(q5nc6g.1073)..id(q5nc6g.1075)
q5nc6.g.move.164,reply_n,none,id(q5nc6g.1076)
q5nc6.g.move.165,clarify,none,id(q5nc6g.1078)..id(q5nc6g.1086)
q5nc6.g.move.166.5,,none,id(q5nc6g.1087)..id(q5nc6g.1088)
q5nc6.g.move.167,align,none,id(q5nc6g.1089)..id(q5nc6g.1104)
q5nc6.g.move.170.5,,none,id(q5nc6g.1105)
q5nc6.g.move.171,align,none,id(q5nc6g.1106)..id(q5nc6g.1108)
q5nc6.g.move.172.5,,none,id(q5nc6g.1110)..id(q5nc6g.1111)
q5nc6.g.move.173,instruct,none,id(q5nc6g.1112)..id(q5nc6g.1118)
q5nc6.g.move.174.5,,none,id(q5nc6g.1120)
q5nc6.g.move.175,instruct,none,id(q5nc6g.1121)..id(q5nc6g.1128)
q5nc6.g.move.176.5,,none,id(q5nc6g.1130)..id(q5nc6g.1131)
q5nc6.g.move.177,explain,none,id(q5nc6g.1132)..id(q5nc6g.1139)
q5nc6.g.move.177.5,,none,id(q5nc6g.1141)..id(q5nc6g.1143)
q5nc6.g.move.178,instruct,none,id(q5nc6g.1144)..id(q5nc6g.1150)
q5nc6.g.move.180.5,,none,id(q5nc6g.1152)
q5nc6.g.move.181,reply_y,other,id(q5nc6g.1153)..id(q5nc6g.1155)
q5nc6.g.move.182,instruct,none,id(q5nc6g.1157)..id(q5nc6g.1164)
q5nc6.g.move.183.5,,none,id(q5nc6g.1166)..id(q5nc6g.1167)
q5nc6.g.move.184,clarify,none,id(q5nc6g.1168)..id(q5nc6g.1172)
q5nc6.g.move.185.5,,none,id(q5nc6g.1174)
q5nc6.g.move.186,instruct,none,id(q5nc6g.1175)..id(q5nc6g.1187)
q5nc6.g.move.187.5,,none,id(q5nc6g.1189)..id(q5nc6g.1190)
q5nc6.g.move.188,align,none,id(q5nc6g.1191)
q5nc6.g.move.189.5,,none,id(q5nc6g.1193)..id(q5nc6g.1196)
q5nc6.g.move.190,instruct,none,id(q5nc6g.1197)..id(q5nc6g.1200)
