move_id,label,rep,children
q4nc3.g.move.103.5,,none,id(q4nc3g.536)..id(q4nc3g.538)
q4nc3.g.move.104,query_w,none,id(q4nc3g.539)
q4nc3.g.move.107.5,,none,id(q4nc3g.541)..id(q4nc3g.546)
q4nc3.g.move.108,acknowledge,none,id(q4nc3g.547)
q4nc3.g.move.109,align,none,id(q4nc3g.549)..id(q4nc3g.564)
q4nc3.g.move.111.5,,none,id(q4nc3g.566)
q4nc3.g.move.112,acknowledge,none,id(q4nc3g.567)..id(q4nc3g.571)
q4nc3.g.move.113.5,,none,id(q4nc3g.573)..id(q4nc3g.574)
q4nc3.g.move.114,check,none,id(q4nc3g.575)..id(q4nc3g.578)
q4nc3.g.move.115.5,,none,id(q4nc3g.580)..id(q4nc3g.582)
q4nc3.g.move.116,ready,none,id(q4nc3g.583)
q4nc3.g.move.117,instruct,none,id(q4nc3g.585)..id(q4nc3g.592)
q4nc3.g.move.118.5,,none,id(q4nc3g.594)..id(q4nc3g.601)
q4nc3.g.move.119,reply_y,none,id(q4nc3g.602)
q4nc3.g.move.120.5,,none,id(q4nc3g.604)
q4nc3.g.move.121,reply_y,none,id(q4nc3g.605)
q4nc3.g.move.122.5,,none,id(q4nc3g.607)
q4nc3.g.move.123,clarify,none,id(q4nc3g.608)..id(q4nc3g.627)
q4nc3.g.move.123.5,,none,id(q4nc3g.629)
q4nc3.g.move.124,ready,none,id(q4nc3g.630)
q4nc3.g.move.125.5,,none,id(q4nc3g.631)
q4nc3.g.move.126,instruct,none,id(q4nc3g.632)..id(q4nc3g.648)
q4nc3.g.move.128.5,,none,id(q4nc3g.649)..id(q4nc3g.651)
q4nc3.g.move.129,reply_y,none,id(q4nc3g.652)..id(q4nc3g.658)
q4nc3.g.move.130,reply_n,none,id(q4nc3g.660)..id(q4nc3g.664)
q4nc3.g.move.130.5,,none,id(q4nc3g.666)..id(q4nc3g.667)
q4nc3.g.move.131,clarify,none,id(q4nc3g.668)..id(q4nc3g.699)
q4nc3.g.move.132,align,none,id(q4nc3g.701)..id(q4nc3g.706)
q4nc3.g.move.133.5,,none,id(q4nc3g.708)..id(q4nc3g.710)
q4nc3.g.move.134,reply_y,none,id(q4nc3g.711)
q4nc3.g.move.135.5,,none,id(q4nc3g.713)
q4nc3.g.move.136,reply_n,none,id(q4nc3g.714)..id(q4nc3g.716)
q4nc3.g.move.137,clarify,none,id(q4nc3g.718)..id(q4nc3g.721)
q4nc3.g.move.138.5,,none,id(q4nc3g.723)..id(q4nc3g.726)
q4nc3.g.move.139,clarify,none,id(q4nc3g.727)..id(q4nc3g.731)
q4nc3.g.move.140.5,,none,id(q4nc3g.732)
q4nc3.g.move.141,reply_y,none,id(q4nc3g.733)..id(q4nc3g.737)
q4nc3.g.move.142.5,,none,id(q4nc3g.739)
q4nc3.g.move.143,reply_w,none,id(q4nc3g.740)..id(q4nc3g.747)
q4nc3.g.move.143.5,,none,id(q4nc3g.749)
q4nc3.g.move.144,align,none,id(q4nc3g.750)
q4nc3.g.move.145.5,,none,id(q4nc3g.752)
q4nc3.g.move.146,reply_y,none,id(q4nc3g.753)
q4nc3.g.move.147.5,,none,id(q4nc3g.755)..id(q4nc3g.756)
q4nc3.g.move.148,ready,none,id(q4nc3g.757)
q4nc3.g.move.148.5,,none,id(q4nc3g.759)
q4nc3.g.move.149,ready,none,id(q4nc3g.760)..id(q4nc3g.765)
q4nc3.g.move.149.4,,none,id(q4nc3g.766)
q4nc3.g.move.149.9,instruct,none,id(q4nc3g.767)..id(q4nc3g.791)
q4nc3.g.move.151.5,,none,id(q4nc3g.793)
q4nc3.g.move.152,query_yn,none,id(q4nc3g.794)..id(q4nc3g.801)
q4nc3.g.move.156.5,,none,id(q4nc3g.803)..id(q4nc3g.809)
q4nc3.g.move.157,instruct,none,id(q4nc3g.810)..id(q4nc3g.825)
q4nc3.g.move.158.5,,none,id(q4nc3g.826)..id(q4nc3g.830)
q4nc3.g.move.159,query_w,none,id(q4nc3g.831)
q4nc3.g.move.160.5,,none,id(q4nc3g.833)
q4nc3.g.move.161,reply_n,none,id(q4nc3g.834)
q4nc3.g.move.163.5,,none,id(q4nc3g.836)..id(q4nc3g.840)
q4nc3.g.move.164,instruct,none,id(q4nc3g.841)..id(q4nc3g.846)
q4nc3.g.move.165,explain,none,id(q4nc3g.848)..id(q4nc3g.859)
q4nc3.g.move.167.5,,none,id(q4nc3g.861)
q4nc3.g.move.168,reply_y,none,id(q4nc3g.862)..id(q4nc3g.865)
q4nc3.g.move.172.5,,none,id(q4nc3g.867)..id(q4nc3g.871)
q4nc3.g.move.173,acknowledge,none,id(q4nc3g.872)..id(q4nc3g.874)
q4nc3.g.move.174,instruct,none,id(q4nc3g.876)..id(q4nc3g.878)
q4nc3.g.move.175.5,,none,id(q4nc3g.879)
q4nc3.g.move.176,clarify,self,id(q4nc3g.880)..id(q4nc3g.881)
q4nc3.g.move.177.5,,none,id(q4nc3g.883)
q4nc3.g.move.178,reply_n,none,id(q4nc3g.884)
q4nc3.g.move.179,clarify,none,id(q4nc3g.885)..id(q4nc3g.910)
q4nc3.g.move.181.5,,none,id(q4nc3g.912)
q4nc3.g.move.182,reply_n,none,id(q4nc3g.913)
q4nc3.g.move.182.5,,none,id(q4nc3g.915)
q4nc3.g.move.183,clarify,none,id(q4nc3g.916)..id(q4nc3g.928)
q4nc3.g.move.186.5,,none,id(q4nc3g.930)..id(q4nc3g.936)
q4nc3.g.move.187,check,none,id(q4nc3g.937)..id(q4nc3g.939)
q4nc3.g.move.189.5,,none,id(q4nc3g.941)..id(q4nc3g.943)
q4nc3.g.move.190,acknowledge,none,id(q4nc3g.944)
q4nc3.g.move.192.5,,none,id(q4nc3g.946)..id(q4nc3g.954)
q4nc3.g.move.193,reply_y,none,id(q4nc3g.955)
q4nc3.g.move.195.5,,none,id(q4nc3g.957)
q4nc3.g.move.196,ready,none,id(q4nc3g.958)..id(q4nc3g.960)
q4nc3.g.move.197.5,,none,id(q4nc3g.961)..id(q4nc3g.963)
q4nc3.g.move.198,query_yn,none,id(q4nc3g.964)..id(q4nc3g.969)
q4nc3.g.move.200.5,,none,id(q4nc3g.971)
q4nc3.g.move.201,align,none,id(q4nc3g.972)..id(q4nc3g.978)
q4nc3.g.move.202.5,,none,id(q4nc3g.980)
q4nc3.g.move.203,instruct,none,id(q4nc3g.981)..id(q4nc3g.990)
q4nc3.g.move.204.5,,none,id(q4nc3g.992)..id(q4nc3g.993)
q4nc3.g.move.205,clarify,none,id(q4nc3g.994)..id(q4nc3g.997)
q4nc3.g.move.206,align,none,id(q4nc3g.999)
q4nc3.g.move.207.5,,none,id(q4nc3g.1001)
q4nc3.g.move.208,clarify,none,id(q4nc3g.1002)..id(q4nc3g.1010.1)
q4nc3.g.move.210.5,,none,id(q4nc3g.1012)
q4nc3.g.move.211,align,none,id(q4nc3g.1013)..id(q4nc3g.1015)
q4nc3.g.move.213.5,,none,id(q4nc3g.1016)
q4nc3.g.move.214,reply_y,none,id(q4nc3g.1017)..id(q4nc3g.1020)
q4nc3.g.move.216.5,,none,id(q4nc3g.1022)
q4nc3.g.move.217,instruct,none,id(q4nc3g.1023)..id(q4nc3g.1035)
q4nc3.g.move.219.5,,none,id(q4nc3g.1036)
q4nc3.g.move.220,align,none,id(q4nc3g.1037)
q4nc3.g.move.223.5,,none,id(q4nc3g.1039)
q4nc3.g.move.224,reply_n,none,id(q4nc3g.1040)
q4nc3.g.move.225,clarify,none,id(q4nc3g.1042)..id(q4nc3g.1053)
q4nc3.g.move.226.5,,none,id(q4nc3g.1055)
q4nc3.g.move.227,clarify,none,id(q4nc3g.1056)..id(q4nc3g.1058)
q4nc3.g.move.228,align,none,id(q4nc3g.1060)..id(q4nc3g.1062)
q4nc3.g.move.229.5,,none,id(q4nc3g.1063)
q4nc3.g.move.230,clarify,none,id(q4nc3g.1064)..id(q4nc3g.1075)
q4nc3.g.move.233.5,,none,id(q4nc3g.1077)..id(q4nc3g.1078)
q4nc3.g.move.234,instruct,none,id(q4nc3g.1079)..id(q4nc3g.1087)
q4nc3.g.move.235.5,,none,id(q4nc3g.1089)
q4nc3.g.move.236,reply_y,none,id(q4nc3g.1090)
q4nc3.g.move.239.5,,none,id(q4nc3g.1092)..id(q4nc3g.1094)
q4nc3.g.move.240,reply_y,other,id(q4nc3g.1095)..id(q4nc3g.1101)
q4nc3.g.move.241.5,,none,id(q4nc3g.1103)..id(q4nc3g.1105)
q4nc3.g.move.242,reply_y,none,id(q4nc3g.1106)
q4nc3.g.move.243.5,,none,id(q4nc3g.1108)
q4nc3.g.move.244,reply_y,none,id(q4nc3g.1109)..id(q4nc3g.1112)
q4nc3.g.move.245.5,,none,id(q4nc3g.1114)..id(q4nc3g.1115)
q4nc3.g.move.246,instruct,none,id(q4nc3g.1116)..id(q4nc3g.1120)
q4nc3.g.move.247.5,,none,id(q4nc3g.1121)..id(q4nc3g.1124)
q4nc3.g.move.248,instruct,none,id(q4nc3g.1125)..id(q4nc3g.1130)
q4nc3.g.move.248.5,,none,id(q4nc3g.1131)
q4nc3.g.move.249,query_yn,none,id(q4nc3g.1132)..id(q4nc3g.1135)
q4nc3.g.move.251.5,,none,id(q4nc3g.1137)
q4nc3.g.move.252,instruct,none,id(q4nc3g.1138)..id(q4nc3g.1154)
q4nc3.g.move.255,align,none,id(q4nc3g.1156)
q4nc3.g.move.256.5,,none,id(q4nc3g.1158)..id(q4nc3g.1159)
q4nc3.g.move.257,instruct,none,id(q4nc3g.1160)..id(q4nc3g.1167)
q4nc3.g.move.258.5,,none,id(q4nc3g.1168)
q4nc3.g.move.259,reply_y,none,id(q4nc3g.1169)..id(q4nc3g.1171)
q4nc3.g.move.260.5,,none,id(q4nc3g.1172)
q4nc3.g.move.261,clarify,none,id(q4nc3g.1173)..id(q4nc3g.1179)
q4nc3.g.move.262.5,,none,id(q4nc3g.1180)
q4nc3.g.move.263,align,none,id(q4nc3g.1181)
q4nc3.g.move.265.5,,none,id(q4nc3g.1183)..id(q4nc3g.1185)
q4nc3.g.move.266,reply_y,none,id(q4nc3g.1186)..id(q4nc3g.1195)
q4nc3.g.move.266.5,,none,id(q4nc3g.1197)..id(q4nc3g.1198)
q4nc3.g.move.267,reply_y,none,id(q4nc3g.1199)..id(q4nc3g.1206)
q4nc3.g.move.268.5,,none,id(q4nc3g.1207)
q4nc3.g.move.269,reply_y,none,id(q4nc3g.1208)..id(q4nc3g.1210)
q4nc3.g.move.269.5,,none,id(q4nc3g.1211)
q4nc3.g.move.270,explain,none,id(q4nc3g.1212)..id(q4nc3g.1226)
q4nc3.g.move.271.5,,none,id(q4nc3g.1228)..id(q4nc3g.1229)
q4nc3.g.move.272,align,none,id(q4nc3g.1230)
q4nc3.g.move.272.5,,none,id(q4nc3g.1232)..id(q4nc3g.1234)
q4nc3.g.move.273,instruct,none,id(q4nc3g.1235)..id(q4nc3g.1262)
q4nc3.g.move.274.5,,none,id(q4nc3g.1264)..id(q4nc3g.1265)
q4nc3.g.move.275,align,none,id(q4nc3g.1266)
q4nc3.g.move.276.5,,none,id(q4nc3g.1268)
q4nc3.g.move.276.7,ready,none,id(q4nc3g.1269)..id(q4nc3g.1272)
q4nc3.g.move.276.8,,none,id(q4nc3g.1273)..id(q4nc3g.1275)
q4nc3.g.move.277.2,uncodable,none,id(q4nc3g.1276)
q4nc3.g.move.277.4,,none,id(q4nc3g.1277)..id(q4nc3g.1278)
q4nc3.g.move.277.9,explain,none,id(q4nc3g.1279)..id(q4nc3g.1283)
q4nc3.g.move.278,query_w,none,id(q4nc3g.1284)..id(q4nc3g.1287)
q4nc3.g.move.279.5,,none,id(q4nc3g.1289)
q4nc3.g.move.280,explain,none,id(q4nc3g.1290)..id(q4nc3g.1293)
q4nc3.g.move.281,query_w,none,id(q4nc3g.1295)..id(q4nc3g.1299)
q4nc3.g.move.282.5,,none,id(q4nc3g.1300)
q4nc3.g.move.283,reply_y,none,id(q4nc3g.1302)
q4nc3.g.move.284.5,,none,id(q4nc3g.1304)..id(q4nc3g.1305)
q4nc3.g.move.285,acknowledge,other,id(q4nc3g.1306)..id(q4nc3g.1309)
q4nc3.g.move.285.5,,none,id(q4nc3g.1311)
q4nc3.g.move.286,instruct,none,id(q4nc3g.1312)..id(q4nc3g.1317)
q4nc3.g.move.286.5,,none,id(q4nc3g.1318)..id(q4nc3g.1320)
q4nc3.g.move.287,query_yn,none,id(q4nc3g.1321)..id(q4nc3g.1333)
q4nc3.g.move.289,check,none,id(q4nc3g.1335)..id(q4nc3g.1342)
q4nc3.g.move.290.1,,none,id(q4nc3g.1344)
q4nc3.g.move.290.2,instruct,none,id(q4nc3g.1345)..id(q4nc3g.1363)
q4nc3.g.move.290.3,,none,id(q4nc3g.1364)
q4nc3.g.move.290.4,instruct,none,id(q4nc3g.1365)..id(q4nc3g.1371)
q4nc3.g.move.290.5,,none,id(q4nc3g.1372)..id(q4nc3g.1373)
q4nc3.g.move.291,align,none,id(q4nc3g.1374)..id(q4nc3g.1397)
q4nc3.g.move.291.5,,none,id(q4nc3g.1399)
q4nc3.g.move.292,align,none,id(q4nc3g.1400)..id(q4nc3g.1405)
q4nc3.g.move.295.5,,none,id(q4nc3g.1407)..id(q4nc3g.1408)
q4nc3.g.move.296,explain,none,id(q4nc3g.1409)..id(q4nc3g.1430)
q4nc3.g.move.297.5,,none,id(q4nc3g.1432)
q4nc3.g.move.298,acknowledge,none,id(q4nc3g.1433)..id(q4nc3g.1436)
q4nc3.g.move.299,explain,none,id(q4nc3g.1438)..id(q4nc3g.1480)
q4nc3.g.move.300.5,,none,id(q4nc3g.1481)
q4nc3.g.move.301,explain,none,id(q4nc3g.1482)..id(q4nc3g.1494)
q4nc3.g.move.302.5,,none,id(q4nc3g.1496)..id(q4nc3g.1497)
q4nc3.g.move.303,instruct,none,id(q4nc3g.1498)..id(q4nc3g.1506)
q4nc3.g.move.304.5,,none,id(q4nc3g.1508)
q4nc3.g.move.305,reply_y,none,id(q4nc3g.1509)..id(q4nc3g.1511)
q4nc3.g.move.305.5,,none,id(q4nc3g.1512)
q4nc3.g.move.306,clarify,none,id(q4nc3g.1513)..id(q4nc3g.1516)
q4nc3.g.move.307.5,,none,id(q4nc3g.1518)
q4nc3.g.move.308,instruct,none,id(q4nc3g.1519)..id(q4nc3g.1530)
q4nc3.g.move.309.5,,none,id(q4nc3g.1532)
q4nc3.g.move.310,reply_y,none,id(q4nc3g.1533)..id(q4nc3g.1534)
q4nc3.g.move.311,clarify,none,id(q4nc3g.1536)..id(q4nc3g.1544)
q4nc3.g.move.312.5,,none,id(q4nc3g.1546)
q4nc3.g.move.313,acknowledge,none,id(q4nc3g.1547)..id(q4nc3g.1550)
q4nc3.g.move.313.5,,none,id(q4nc3g.1552)
q4nc3.g.move.314,align,none,id(q4nc3g.1553)..id(q4nc3g.1565)
q4nc3.g.move.318.5,,none,id(q4nc3g.1567)..id(q4nc3g.1568)
q4nc3.g.move.319,acknowledge,none,id(q4nc3g.1569)..id(q4nc3g.1572)
q4nc3.g.move.319.5,,none,id(q4nc3g.1574)
q4nc3.g.move.320,instruct,none,id(q4nc3g.1575)..id(q4nc3g.1583)
q4nc3.g.move.320.5,,none,id(q4nc3g.1585)
q4nc3.g.move.321,query_yn,none,id(q4nc3g.1586)..id(q4nc3g.1591)
q4nc3.g.move.322.5,,none,id(q4nc3g.1593)
q4nc3.g.move.323,instruct,none,id(q4nc3g.1594)..id(q4nc3g.1598)
q4nc3.g.move.324,align,none,id(q4nc3g.1599)
q4nc3.g.move.325.5,,none,id(q4nc3g.1601)
q4nc3.g.move.326,reply_n,none,id(q4nc3g.1602)
q4nc3.g.move.326.5,,none,id(q4nc3g.1604)
q4nc3.g.move.327,clarify,none,id(q4nc3g.1605)..id(q4nc3g.1610)
q4nc3.g.move.329.5,,none,id(q4nc3g.1612)
q4nc3.g.move.330,check,none,id(q4nc3g.1613)..id(q4nc3g.1616)
q4nc3.g.move.332.5,,none,id(q4nc3g.1618)..id(q4nc3g.1619)
q4nc3.g.move.333,explain,none,id(q4nc3g.1620)..id(q4nc3g.1623)
q4nc3.g.move.333.5,,none,id(q4nc3g.1625)
q4nc3.g.move.334,check,none,id(q4nc3g.1626)..id(q4nc3g.1632)
q4nc3.g.move.335.5,,none,id(q4nc3g.1634)
q4nc3.g.move.336,acknowledge,none,id(q4nc3g.1635)..id(q4nc3g.1637)
q4nc3.g.move.338,explain,none,id(q4nc3g.1639)..id(q4nc3g.1645)
q4nc3.g.move.340.5,,none,id(q4nc3g.1647)..id(q4nc3g.1650)
q4nc3.g.move.341,reply_y,none,id(q4nc3g.1651)..id(q4nc3g.1653)
q4nc3.g.move.342,instruct,none,id(q4nc3g.1655)..id(q4nc3g.1665)
q4nc3.g.move.343.5,,none,id(q4nc3g.1667)
q4nc3.g.move.344,align,none,id(q4nc3g.1668)..id(q4nc3g.1677)
q4nc3.g.move.346.5,,none,id(q4nc3g.1679)
q4nc3.g.move.347,reply_y,none,id(q4nc3g.1680)..id(q4nc3g.1681)
q4nc3.g.move.348.5,,none,id(q4nc3g.1683)
q4nc3.g.move.349,explain,none,id(q4nc3g.1684)..id(q4nc3g.1687)
q4nc3.g.move.349.5,,none,id(q4nc3g.1689)
q4nc3.g.move.350,ready,none,id(q4nc3g.1690)
q4nc3.g.move.351.5,,none,id(q4nc3g.1691)
q4nc3.g.move.352,reply_y,none,id(q4nc3g.1692)..id(q4nc3g.1696)
q4nc3.g.move.354.5,,none,id(q4nc3g.1697)
q4nc3.g.move.355,acknowledge,none,id(q4nc3g.1698)..id(q4nc3g.1702)
q4nc3.g.move.355.5,,none,id(q4nc3g.1704)..id(q4nc3g.1705)
q4nc3.g.move.356,ready,none,id(q4nc3g.1706)
q4nc3.g.move.357,instruct,none,id(q4nc3g.1708)..id(q4nc3g.1714)
q4nc3.g.move.358,query_yn,none,id(q4nc3g.1715)..id(q4nc3g.1720)
q4nc3.g.move.359.5,,none,id(q4nc3g.1722)
q4nc3.g.move.360,acknowledge,none,id(q4nc3g.1723)..id(q4nc3g.1724)
q4nc3.g.move.361,explain,none,id(q4nc3g.1726)..id(q4nc3g.1730)
q4nc3.g.move.361.5,,none,id(q4nc3g.1732)
q4nc3.g.move.362,explain,none,id(q4nc3g.1733)..id(q4nc3g.1749)
q4nc3.g.move.365.5,,none,id(q4nc3g.1751)..id(q4nc3g.1754)
q4nc3.g.move.366,instruct,none,id(q4nc3g.1755)..id(q4nc3g.1774)
q4nc3.g.move.366.5,,none,id(q4nc3g.1775)..id(q4nc3g.1776)
q4nc3.g.move.367,align,none,id(q4nc3g.1777)..id(q4nc3g.1785)
q4nc3.g.move.368.5,,none,id(q4nc3g.1787)..id(q4nc3g.1788)
q4nc3.g.move.369,instruct,none,id(q4nc3g.1789)..id(q4nc3g.1796)
q4nc3.g.move.371.5,,none,id(q4nc3g.1797)
q4nc3.g.move.372,acknowledge,none,id(q4nc3g.1798)..id(q4nc3g.1800)
q4nc3.g.move.372.5,,none,id(q4nc3g.1801)
q4nc3.g.move.373,instruct,none,id(q4nc3g.1802)..id(q4nc3g.1806)
q4nc3.g.move.374.5,,none,id(q4nc3g.1807)
q4nc3.g.move.375,instruct,none,id(q4nc3g.1808)..id(q4nc3g.1824)
q4nc3.g.move.376.5,,none,id(q4nc3g.1826)
q4nc3.g.move.377,query_yn,none,id(q4nc3g.1827)..id(q4nc3g.1849)
q4nc3.g.move.378.5,,none,id(q4nc3g.1851)
q4nc3.g.move.379,instruct,none,id(q4nc3g.1852)..id(q4nc3g.1855)
q4nc3.g.move.380.5,,none,id(q4nc3g.1857)
q4nc3.g.move.381,reply_n,none,id(q4nc3g.1858)..id(q4nc3g.1866)
q4nc3.g.move.381.5,,none,id(q4nc3g.1868)
q4nc3.g.move.382,clarify,none,id(q4nc3g.1869)..id(q4nc3g.1888)
q4nc3.g.move.385.5,,none,id(q4nc3g.1889)..id(q4nc3g.1890)
q4nc3.g.move.386,clarify,none,id(q4nc3g.1891)..id(q4nc3g.1893)
q4nc3.g.move.386.5,,none,id(q4nc3g.1895)
q4nc3.g.move.387,align,none,id(q4nc3g.1896)
q4nc3.g.move.389,instruct,none,id(q4nc3g.1897)..id(q4nc3g.1902)
q4nc3.g.move.390,align,none,id(q4nc3g.1903)..id(q4nc3g.1908)
q4nc3.g.move.391.5,,none,id(q4nc3g.1910)
q4nc3.g.move.392,align,none,id(q4nc3g.1911)..id(q4nc3g.1915)
q4nc3.g.move.393,instruct,none,id(q4nc3g.1917)..id(q4nc3g.1920)
q4nc3.g.move.394,align,none,id(q4nc3g.1922)
q4nc3.g.move.395.5,,none,id(q4nc3g.1924)
q4nc3.g.move.396,reply_n,none,id(q4nc3g.1925)
q4nc3.g.move.396.5,,none,id(q4nc3g.1927)
q4nc3.g.move.397,clarify,none,id(q4nc3g.1928)..id(q4nc3g.1943)
q4nc3.g.move.398.5,,none,id(q4nc3g.1945)
q4nc3.g.move.399,acknowledge,none,id(q4nc3g.1946)..id(q4nc3g.1948)
q4nc3.g.move.401.5,,none,id(q4nc3g.1949)..id(q4nc3g.1950)
q4nc3.g.move.402,reply_y,none,id(q4nc3g.1951)..id(q4nc3g.1953)
q4nc3.g.move.403.5,,none,id(q4nc3g.1954)
