move_id,label,rep,children
q6ec7.g.move.89,query_yn,none,id(q6ec7g.471)..id(q6ec7g.475)
q6ec7.g.move.90.5,,none,id(q6ec7g.477)
q6ec7.g.move.91,ready,none,id(q6ec7g.478)..id(q6ec7g.479)
q6ec7.g.move.91.5,,none,id(q6ec7g.481)
q6ec7.g.move.92,instruct,none,id(q6ec7g.482)..id(q6ec7g.492)
q6ec7.g.move.93.5,,none,id(q6ec7g.493)
q6ec7.g.move.94,check,none,id(q6ec7g.494)..id(q6ec7g.495)
q6ec7.g.move.95.5,,none,id(q6ec7g.497)
q6ec7.g.move.96,query_w,none,id(q6ec7g.498)..id(q6ec7g.505)
q6ec7.g.move.97.5,,none,id(q6ec7g.507)..id(q6ec7g.509)
q6ec7.g.move.98,ready,none,id(q6ec7g.510)..id(q6ec7g.512)
q6ec7.g.move.98.5,,none,id(q6ec7g.514)
q6ec7.g.move.99,instruct,none,id(q6ec7g.515)..id(q6ec7g.528)
q6ec7.g.move.100.5,,none,id(q6ec7g.529)
q6ec7.g.move.101,query_yn,none,id(q6ec7g.530)..id(q6ec7g.535)
q6ec7.g.move.102.5,,none,id(q6ec7g.537)
q6ec7.g.move.103,acknowledge,none,id(q6ec7g.538)..id(q6ec7g.539)
q6ec7.g.move.104,explain,none,id(q6ec7g.541)..id(q6ec7g.544)
q6ec7.g.move.104.5,,none,id(q6ec7g.546)..id(q6ec7g.551)
q6ec7.g.move.105,instruct,none,id(q6ec7g.552)..id(q6ec7g.557)
q6ec7.g.move.106.5,,none,id(q6ec7g.558)
q6ec7.g.move.107,instruct,none,id(q6ec7g.559)..id(q6ec7g.585)
q6ec7.g.move.108.5,,none,id(q6ec7g.587)
q6ec7.g.move.109,ready,none,id(q6ec7g.588)..id(q6ec7g.592)
q6ec7.g.move.109.5,,none,id(q6ec7g.593)..id(q6ec7g.595)
q6ec7.g.move.110,query_yn,none,id(q6ec7g.596)..id(q6ec7g.599)
q6ec7.g.move.111.5,,none,id(q6ec7g.601)..id(q6ec7g.603)
q6ec7.g.move.112,uncodable,none,id(q6ec7g.604)..id(q6ec7g.605)
q6ec7.g.move.112.4,,none,id(q6ec7g.607)
q6ec7.g.move.112.9,ready,none,id(q6ec7g.608)
q6ec7.g.move.113,instruct,none,id(q6ec7g.610)..id(q6ec7g.627)
q6ec7.g.move.114.5,,none,id(q6ec7g.629)
q6ec7.g.move.115,instruct,none,id(q6ec7g.630)..id(q6ec7g.633)
q6ec7.g.move.115.5,,none,id(q6ec7g.635)
q6ec7.g.move.116,explain,none,id(q6ec7g.636)..id(q6ec7g.645)
q6ec7.g.move.117.5,,none,id(q6ec7g.646)
q6ec7.g.move.118,explain,none,id(q6ec7g.647)..id(q6ec7g.652)
q6ec7.g.move.119,align,none,id(q6ec7g.654)..id(q6ec7g.656)
q6ec7.g.move.120.5,,none,id(q6ec7g.658)..id(q6ec7g.659)
q6ec7.g.move.121,explain,none,id(q6ec7g.660)..id(q6ec7g.668)
q6ec7.g.move.121.5,,none,id(q6ec7g.670)..id(q6ec7g.672)
q6ec7.g.move.122,instruct,none,id(q6ec7g.673)..id(q6ec7g.693)
q6ec7.g.move.125.5,,none,id(q6ec7g.694)..id(q6ec7g.696)
q6ec7.g.move.126,ready,none,id(q6ec7g.697)
q6ec7.g.move.127,align,none,id(q6ec7g.699)..id(q6ec7g.708)
q6ec7.g.move.128.5,,none,id(q6ec7g.710)
q6ec7.g.move.129,align,none,id(q6ec7g.711)..id(q6ec7g.712)
q6ec7.g.move.130.5,,none,id(q6ec7g.713)
q6ec7.g.move.131,reply_w,none,id(q6ec7g.714)..id(q6ec7g.725)
q6ec7.g.move.132.5,,none,id(q6ec7g.727)
q6ec7.g.move.133,reply_y,none,id(q6ec7g.728)..id(q6ec7g.730)
q6ec7.g.move.135,clarify,none,id(q6ec7g.731)..id(q6ec7g.737)
q6ec7.g.move.136.5,,none,id(q6ec7g.738)
q6ec7.g.move.137,clarify,none,id(q6ec7g.739)..id(q6ec7g.741)
q6ec7.g.move.138.5,,none,id(q6ec7g.743)
q6ec7.g.move.139,ready,none,id(q6ec7g.744)..id(q6ec7g.745)
q6ec7.g.move.140,query_yn,none,id(q6ec7g.747)..id(q6ec7g.752)
q6ec7.g.move.141.5,,none,id(q6ec7g.754)..id(q6ec7g.757)
q6ec7.g.move.142,instruct,none,id(q6ec7g.758)..id(q6ec7g.789)
q6ec7.g.move.143.5,,none,id(q6ec7g.790)
q6ec7.g.move.144,reply_y,none,id(q6ec7g.791)..id(q6ec7g.796)
q6ec7.g.move.145.5,,none,id(q6ec7g.798)
q6ec7.g.move.146,reply_y,other,id(q6ec7g.799)..id(q6ec7g.800)
q6ec7.g.move.146.5,,none,id(q6ec7g.801)
q6ec7.g.move.147,clarify,none,id(q6ec7g.802)..id(q6ec7g.822)
q6ec7.g.move.150.5,,none,id(q6ec7g.823)..id(q6ec7g.825)
q6ec7.g.move.151,instruct,none,id(q6ec7g.826)..id(q6ec7g.833)
q6ec7.g.move.151.5,,none,id(q6ec7g.834)
q6ec7.g.move.152,align,none,id(q6ec7g.835)
q6ec7.g.move.152.6,,none,id(q6ec7g.837)
