move_id,label,rep,children
q1nc6.g.move.72,explain,none,id(q1nc6g.416)..id(q1nc6g.428)
q1nc6.g.move.72.5,,none,id(q1nc6g.430)
q1nc6.g.move.73,instruct,none,id(q1nc6g.431)..id(q1nc6g.443)
q1nc6.g.move.74.5,,none,id(q1nc6g.445)
q1nc6.g.move.75,instruct,none,id(q1nc6g.446)..id(q1nc6g.456)
q1nc6.g.move.76.5,,none,id(q1nc6g.458)
q1nc6.g.move.77,instruct,none,id(q1nc6g.459)..id(q1nc6g.464)
q1nc6.g.move.78.5,,none,id(q1nc6g.465)..id(q1nc6g.467)
q1nc6.g.move.79,instruct,none,id(q1nc6g.468)..id(q1nc6g.491)
q1nc6.g.move.80.5,,none,id(q1nc6g.493)..id(q1nc6g.495)
q1nc6.g.move.81,align,none,id(q1nc6g.496)
q1nc6.g.move.82.5,,none,id(q1nc6g.498)
q1nc6.g.move.83,instruct,none,id(q1nc6g.499)..id(q1nc6g.513)
q1nc6.g.move.84.5,,none,id(q1nc6g.515)..id(q1nc6g.517)
q1nc6.g.move.85,instruct,none,id(q1nc6g.518)..id(q1nc6g.525)
q1nc6.g.move.87.5,,none,id(q1nc6g.527)
q1nc6.g.move.88,instruct,none,id(q1nc6g.528)..id(q1nc6g.534)
q1nc6.g.move.89,align,none,id(q1nc6g.536)
q1nc6.g.move.90.5,,none,id(q1nc6g.538)..id(q1nc6g.543)
q1nc6.g.move.91,query_yn,none,id(q1nc6g.544)..id(q1nc6g.558)
q1nc6.g.move.93.5,,none,id(q1nc6g.560)
q1nc6.g.move.94,acknowledge,none,id(q1nc6g.561)
q1nc6.g.move.95,clarify,none,id(q1nc6g.563)..id(q1nc6g.573)
q1nc6.g.move.96.5,,none,id(q1nc6g.575)..id(q1nc6g.577)
q1nc6.g.move.97,acknowledge,none,id(q1nc6g.578)..id(q1nc6g.579)
q1nc6.g.move.97.5,,none,id(q1nc6g.581)
q1nc6.g.move.98,explain,none,id(q1nc6g.582)..id(q1nc6g.589)
q1nc6.g.move.99.5,,none,id(q1nc6g.590)
q1nc6.g.move.100,reply_y,none,id(q1nc6g.591)
q1nc6.g.move.101,explain,none,id(q1nc6g.593)..id(q1nc6g.621)
q1nc6.g.move.104.5,,none,id(q1nc6g.623)..id(q1nc6g.624)
q1nc6.g.move.105,query_yn,none,id(q1nc6g.625)..id(q1nc6g.639)
q1nc6.g.move.106.5,,none,id(q1nc6g.641)..id(q1nc6g.643)
q1nc6.g.move.107,instruct,none,id(q1nc6g.644)..id(q1nc6g.673)
q1nc6.g.move.109.5,,none,id(q1nc6g.675)
q1nc6.g.move.110,align,none,id(q1nc6g.676)
q1nc6.g.move.110.5,,none,id(q1nc6g.678)..id(q1nc6g.680)
q1nc6.g.move.111,instruct,none,id(q1nc6g.681)..id(q1nc6g.708)
q1nc6.g.move.113.5,,none,id(q1nc6g.709)..id(q1nc6g.711)
q1nc6.g.move.114,query_yn,none,id(q1nc6g.712)..id(q1nc6g.719)
q1nc6.g.move.114.5,,none,id(q1nc6g.721)
q1nc6.g.move.115,reply_y,none,id(q1nc6g.722)
q1nc6.g.move.115.5,,none,id(q1nc6g.724)..id(q1nc6g.726)
q1nc6.g.move.116,instruct,none,id(q1nc6g.727)..id(q1nc6g.742)
q1nc6.g.move.117.5,,none,id(q1nc6g.744)..id(q1nc6g.745)
q1nc6.g.move.118,align,none,id(q1nc6g.746)
q1nc6.g.move.119.5,,none,id(q1nc6g.748)
q1nc6.g.move.120,instruct,none,id(q1nc6g.749)..id(q1nc6g.766)
q1nc6.g.move.121,align,none,id(q1nc6g.768)
q1nc6.g.move.122.5,,none,id(q1nc6g.769)..id(q1nc6g.771)
q1nc6.g.move.123,instruct,none,id(q1nc6g.772)..id(q1nc6g.802)
q1nc6.g.move.124.5,,none,id(q1nc6g.804)
q1nc6.g.move.125,query_yn,none,id(q1nc6g.805)..id(q1nc6g.812)
q1nc6.g.move.126.5,,none,id(q1nc6g.814)
q1nc6.g.move.127,query_w,none,id(q1nc6g.815)..id(q1nc6g.819)
q1nc6.g.move.129.5,,none,id(q1nc6g.821)
q1nc6.g.move.130,reply_y,none,id(q1nc6g.822)
q1nc6.g.move.131.5,,none,id(q1nc6g.824)
q1nc6.g.move.132,acknowledge,none,id(q1nc6g.825)..id(q1nc6g.829)
q1nc6.g.move.135.5,,none,id(q1nc6g.831)..id(q1nc6g.834)
q1nc6.g.move.136,explain,none,id(q1nc6g.835)..id(q1nc6g.840)
q1nc6.g.move.136.5,,none,id(q1nc6g.842)..id(q1nc6g.844)
q1nc6.g.move.137,instruct,none,id(q1nc6g.845)..id(q1nc6g.854)
q1nc6.g.move.138,align,none,id(q1nc6g.856)
q1nc6.g.move.139.5,,none,id(q1nc6g.858)
q1nc6.g.move.140,instruct,none,id(q1nc6g.859)..id(q1nc6g.874)
q1nc6.g.move.142.5,,none,id(q1nc6g.876)
q1nc6.g.move.143,reply_w,none,id(q1nc6g.877)..id(q1nc6g.881)
q1nc6.g.move.144.5,,none,id(q1nc6g.883)
q1nc6.g.move.145,instruct,none,id(q1nc6g.884)..id(q1nc6g.905)
q1nc6.g.move.145.5,,none,id(q1nc6g.907)..id(q1nc6g.909)
q1nc6.g.move.146,align,none,id(q1nc6g.910)
q1nc6.g.move.148.5,,none,id(q1nc6g.912)
q1nc6.g.move.149,align,none,id(q1nc6g.913)..id(q1nc6g.922)
q1nc6.g.move.150.5,,none,id(q1nc6g.924)..id(q1nc6g.925)
q1nc6.g.move.151,acknowledge,none,id(q1nc6g.926)
q1nc6.g.move.152.5,,none,id(q1nc6g.928)
q1nc6.g.move.153,reply_y,none,id(q1nc6g.929)
q1nc6.g.move.153.5,,none,id(q1nc6g.931)
q1nc6.g.move.154,clarify,none,id(q1nc6g.932)..id(q1nc6g.933)
q1nc6.g.move.156,reply_y,none,id(q1nc6g.934)..id(q1nc6g.937)
q1nc6.g.move.157,clarify,none,id(q1nc6g.939)..id(q1nc6g.952)
q1nc6.g.move.158.5,,none,id(q1nc6g.954)
q1nc6.g.move.159,ready,none,id(q1nc6g.955)..id(q1nc6g.956)
q1nc6.g.move.160.5,,none,id(q1nc6g.957)
q1nc6.g.move.161,instruct,none,id(q1nc6g.958)..id(q1nc6g.979)
q1nc6.g.move.162.5,,none,id(q1nc6g.981)
q1nc6.g.move.163,instruct,none,id(q1nc6g.982)..id(q1nc6g.989)
q1nc6.g.move.164.5,,none,id(q1nc6g.991)..id(q1nc6g.993)
q1nc6.g.move.165,query_yn,none,id(q1nc6g.994)..id(q1nc6g.999)
q1nc6.g.move.166.5,,none,id(q1nc6g.1001)..id(q1nc6g.1002)
q1nc6.g.move.167,explain,none,id(q1nc6g.1003)..id(q1nc6g.1010)
q1nc6.g.move.169.5,,none,id(q1nc6g.1012)..id(q1nc6g.1014)
q1nc6.g.move.170,reply_w,none,id(q1nc6g.1015)..id(q1nc6g.1019)
q1nc6.g.move.171.5,,none,id(q1nc6g.1021)..id(q1nc6g.1023)
q1nc6.g.move.172,align,none,id(q1nc6g.1024)
q1nc6.g.move.173.5,,none,id(q1nc6g.1026)..id(q1nc6g.1027)
q1nc6.g.move.174,explain,none,id(q1nc6g.1028)..id(q1nc6g.1030)
