move_id,label,rep,children
q8ec8.f.move.67,acknowledge,none,id(q8ec8f.193)
q8ec8.f.move.69.5,,none,id(q8ec8f.195)..id(q8ec8f.197)
q8ec8.f.move.70,acknowledge,none,id(q8ec8f.198)
q8ec8.f.move.71.5,,none,id(q8ec8f.200)
q8ec8.f.move.72,reply_n,none,id(q8ec8f.201)..id(q8ec8f.202)
q8ec8.f.move.73.5,,none,id(q8ec8f.204)
q8ec8.f.move.74,reply_y,none,id(q8ec8f.205)..id(q8ec8f.206)
q8ec8.f.move.75.5,,none,id(q8ec8f.207)..id(q8ec8f.209)
q8ec8.f.move.76,check,none,id(q8ec8f.210)..id(q8ec8f.214)
q8ec8.f.move.77.5,,none,id(q8ec8f.216)
q8ec8.f.move.78,check,none,id(q8ec8f.217)..id(q8ec8f.219)
q8ec8.f.move.79.5,,none,id(q8ec8f.221)
q8ec8.f.move.80,acknowledge,none,id(q8ec8f.222)
q8ec8.f.move.81.5,,none,id(q8ec8f.224)
q8ec8.f.move.82,query_yn,none,id(q8ec8f.225)..id(q8ec8f.230)
q8ec8.f.move.83.5,,none,id(q8ec8f.232)
q8ec8.f.move.84,query_w,none,id(q8ec8f.233)..id(q8ec8f.239)
q8ec8.f.move.85.5,,none,id(q8ec8f.241)
q8ec8.f.move.86,acknowledge,none,id(q8ec8f.242)
q8ec8.f.move.87.5,,none,id(q8ec8f.244)..id(q8ec8f.246)
q8ec8.f.move.88,check,none,id(q8ec8f.247)..id(q8ec8f.255)
q8ec8.f.move.89.5,,none,id(q8ec8f.257)
q8ec8.f.move.90,query_yn,none,id(q8ec8f.258)..id(q8ec8f.266)
q8ec8.f.move.91,explain,none,id(q8ec8f.268)..id(q8ec8f.274)
q8ec8.f.move.92.5,,none,id(q8ec8f.276)..id(q8ec8f.278)
q8ec8.f.move.93,check,none,id(q8ec8f.279)..id(q8ec8f.280)
q8ec8.f.move.95.5,,none,id(q8ec8f.282)..id(q8ec8f.284)
q8ec8.f.move.96,acknowledge,none,id(q8ec8f.285)..id(q8ec8f.288)
q8ec8.f.move.97.5,,none,id(q8ec8f.290)..id(q8ec8f.292)
q8ec8.f.move.98,reply_y,none,id(q8ec8f.293)..id(q8ec8f.294)
q8ec8.f.move.99,explain,none,id(q8ec8f.296)..id(q8ec8f.301)
q8ec8.f.move.100.5,,none,id(q8ec8f.303)..id(q8ec8f.305)
q8ec8.f.move.101,reply_w,none,id(q8ec8f.306)..id(q8ec8f.316)
q8ec8.f.move.102.5,,none,id(q8ec8f.318)
q8ec8.f.move.103,query_w,none,id(q8ec8f.319)..id(q8ec8f.327)
q8ec8.f.move.105.5,,none,id(q8ec8f.329)
q8ec8.f.move.106,acknowledge,none,id(q8ec8f.330)
q8ec8.f.move.108.5,,none,id(q8ec8f.331)..id(q8ec8f.333)
q8ec8.f.move.109,reply_y,none,id(q8ec8f.334)..id(q8ec8f.335)
q8ec8.f.move.110.5,,none,id(q8ec8f.337)..id(q8ec8f.339)
q8ec8.f.move.111,acknowledge,none,id(q8ec8f.340)..id(q8ec8f.344)
q8ec8.f.move.112.5,,none,id(q8ec8f.346)..id(q8ec8f.348)
q8ec8.f.move.113,explain,none,id(q8ec8f.349)..id(q8ec8f.358)
q8ec8.f.move.115.5,,none,id(q8ec8f.360)
q8ec8.f.move.116,explain,none,id(q8ec8f.361)..id(q8ec8f.368)
q8ec8.f.move.116.5,,none,id(q8ec8f.370)
q8ec8.f.move.117,align,none,id(q8ec8f.371)
q8ec8.f.move.119.5,,none,id(q8ec8f.373)
q8ec8.f.move.120,reply_y,none,id(q8ec8f.374)..id(q8ec8f.376)
q8ec8.f.move.123.5,,none,id(q8ec8f.377)
q8ec8.f.move.124,reply_y,none,id(q8ec8f.378)
q8ec8.f.move.125.5,,none,id(q8ec8f.380)
q8ec8.f.move.126,acknowledge,none,id(q8ec8f.381)
q8ec8.f.move.126.6,,none,id(q8ec8f.383)
