move_id,label,rep,children
q1nc3.f.move.156,query_yn,none,id(q1nc3f.568)..id(q1nc3f.571)
q1nc3.f.move.158.5,,none,id(q1nc3f.573)
q1nc3.f.move.159,query_yn,none,id(q1nc3f.574)..id(q1nc3f.578)
q1nc3.f.move.161.5,,none,id(q1nc3f.580)..id(q1nc3f.581)
q1nc3.f.move.162,align,none,id(q1nc3f.582)..id(q1nc3f.595)
q1nc3.f.move.163.5,,none,id(q1nc3f.597)
q1nc3.f.move.164,explain,none,id(q1nc3f.598)..id(q1nc3f.612)
q1nc3.f.move.164.5,,none,id(q1nc3f.614)..id(q1nc3f.616)
q1nc3.f.move.165,align,none,id(q1nc3f.617)
q1nc3.f.move.167.5,,none,id(q1nc3f.619)..id(q1nc3f.621)
q1nc3.f.move.168,ready,none,id(q1nc3f.622)..id(q1nc3f.624)
q1nc3.f.move.169,explain,none,id(q1nc3f.626)..id(q1nc3f.642)
q1nc3.f.move.170.5,,none,id(q1nc3f.644)..id(q1nc3f.646)
q1nc3.f.move.171,query_w,none,id(q1nc3f.647)..id(q1nc3f.650)
q1nc3.f.move.173.5,,none,id(q1nc3f.652)..id(q1nc3f.653)
q1nc3.f.move.174,acknowledge,none,id(q1nc3f.654)
q1nc3.f.move.175.5,,none,id(q1nc3f.656)..id(q1nc3f.659)
q1nc3.f.move.176,reply_y,none,id(q1nc3f.660)
q1nc3.f.move.177,explain,none,id(q1nc3f.662)..id(q1nc3f.672)
q1nc3.f.move.180.5,,none,id(q1nc3f.674)..id(q1nc3f.677)
q1nc3.f.move.181,reply_w,none,id(q1nc3f.678)..id(q1nc3f.686)
q1nc3.f.move.181.5,,none,id(q1nc3f.688)..id(q1nc3f.691)
q1nc3.f.move.182,query_yn,none,id(q1nc3f.692)..id(q1nc3f.697)
q1nc3.f.move.183.5,,none,id(q1nc3f.699)..id(q1nc3f.701)
q1nc3.f.move.184,ready,none,id(q1nc3f.702)
q1nc3.f.move.185,reply_w,none,id(q1nc3f.704)..id(q1nc3f.720)
q1nc3.f.move.188.5,,none,id(q1nc3f.722)
q1nc3.f.move.189,check,none,id(q1nc3f.723)..id(q1nc3f.724)
q1nc3.f.move.192.5,,none,id(q1nc3f.726)..id(q1nc3f.732)
q1nc3.f.move.193,check,none,id(q1nc3f.733)..id(q1nc3f.736)
q1nc3.f.move.195.5,,none,id(q1nc3f.738)..id(q1nc3f.741)
q1nc3.f.move.196,ready,none,id(q1nc3f.742)
q1nc3.f.move.197,check,none,id(q1nc3f.744)..id(q1nc3f.748)
q1nc3.f.move.198.5,,none,id(q1nc3f.749)
q1nc3.f.move.199,query_w,none,id(q1nc3f.750)..id(q1nc3f.757)
q1nc3.f.move.200.5,,none,id(q1nc3f.758)..id(q1nc3f.760)
q1nc3.f.move.201,ready,none,id(q1nc3f.761)
q1nc3.f.move.201.5,,none,id(q1nc3f.763)
q1nc3.f.move.202,check,none,id(q1nc3f.764)..id(q1nc3f.772)
q1nc3.f.move.203.5,,none,id(q1nc3f.774)..id(q1nc3f.776)
q1nc3.f.move.204,acknowledge,none,id(q1nc3f.777)..id(q1nc3f.782)
q1nc3.f.move.205,check,none,id(q1nc3f.784)..id(q1nc3f.813)
q1nc3.f.move.207.5,,none,id(q1nc3f.815)..id(q1nc3f.817)
q1nc3.f.move.208,align,none,id(q1nc3f.818)..id(q1nc3f.828)
q1nc3.f.move.209.5,,none,id(q1nc3f.830)..id(q1nc3f.832)
q1nc3.f.move.210,explain,none,id(q1nc3f.833)..id(q1nc3f.844)
q1nc3.f.move.213.5,,none,id(q1nc3f.846)
q1nc3.f.move.214,reply_y,none,id(q1nc3f.847)
q1nc3.f.move.216.5,,none,id(q1nc3f.849)
q1nc3.f.move.217,uncodable,none,id(q1nc3f.850)
q1nc3.f.move.219.5,,none,id(q1nc3f.852)..id(q1nc3f.858)
q1nc3.f.move.220,check,none,id(q1nc3f.859)..id(q1nc3f.868)
q1nc3.f.move.221.5,,none,id(q1nc3f.870)..id(q1nc3f.872)
q1nc3.f.move.222,align,none,id(q1nc3f.873)..id(q1nc3f.880)
q1nc3.f.move.223.5,,none,id(q1nc3f.882)
q1nc3.f.move.224,explain,none,id(q1nc3f.883)..id(q1nc3f.897)
q1nc3.f.move.225.5,,none,id(q1nc3f.899)
q1nc3.f.move.226,explain,none,id(q1nc3f.900)..id(q1nc3f.919)
q1nc3.f.move.227.5,,none,id(q1nc3f.921)
q1nc3.f.move.228,explain,none,id(q1nc3f.922)..id(q1nc3f.946)
q1nc3.f.move.230.5,,none,id(q1nc3f.948)
q1nc3.f.move.231,check,none,id(q1nc3f.949)..id(q1nc3f.954)
q1nc3.f.move.233.5,,none,id(q1nc3f.955)
q1nc3.f.move.234,explain,none,id(q1nc3f.956)..id(q1nc3f.973)
q1nc3.f.move.237.5,,none,id(q1nc3f.975)..id(q1nc3f.977)
q1nc3.f.move.238,explain,none,id(q1nc3f.978)..id(q1nc3f.1007)
q1nc3.f.move.239.5,,none,id(q1nc3f.1009)
q1nc3.f.move.240,reply_y,none,id(q1nc3f.1010)..id(q1nc3f.1014)
q1nc3.f.move.242.5,,none,id(q1nc3f.1016)
q1nc3.f.move.243,explain,none,id(q1nc3f.1017)..id(q1nc3f.1019)
q1nc3.f.move.244.5,,none,id(q1nc3f.1021)
q1nc3.f.move.245,reply_y,none,id(q1nc3f.1022)
q1nc3.f.move.246.5,,none,id(q1nc3f.1024)
q1nc3.f.move.247,reply_w,none,id(q1nc3f.1025)..id(q1nc3f.1028)
q1nc3.f.move.249.5,,none,id(q1nc3f.1030)
q1nc3.f.move.250,reply_y,none,id(q1nc3f.1031)
q1nc3.f.move.252.5,,none,id(q1nc3f.1033)..id(q1nc3f.1036)
q1nc3.f.move.253,check,none,id(q1nc3f.1037)..id(q1nc3f.1049)
q1nc3.f.move.254.5,,none,id(q1nc3f.1051)
q1nc3.f.move.255,check,none,id(q1nc3f.1052)..id(q1nc3f.1056)
q1nc3.f.move.257.5,,none,id(q1nc3f.1057)..id(q1nc3f.1059)
q1nc3.f.move.258,check,none,id(q1nc3f.1060)..id(q1nc3f.1100)
q1nc3.f.move.261.5,,none,id(q1nc3f.1102)..id(q1nc3f.1104)
q1nc3.f.move.262,query_yn,none,id(q1nc3f.1105)..id(q1nc3f.1114)
q1nc3.f.move.264.5,,none,id(q1nc3f.1116)
q1nc3.f.move.265,acknowledge,other,id(q1nc3f.1117)..id(q1nc3f.1123)
q1nc3.f.move.266.5,,none,id(q1nc3f.1125)
q1nc3.f.move.267,acknowledge,none,id(q1nc3f.1126)
q1nc3.f.move.268.5,,none,id(q1nc3f.1127)
q1nc3.f.move.269,check,none,id(q1nc3f.1128)..id(q1nc3f.1133)
q1nc3.f.move.270.5,,none,id(q1nc3f.1135)
q1nc3.f.move.271,check,none,id(q1nc3f.1136)..id(q1nc3f.1138)
q1nc3.f.move.272.5,,none,id(q1nc3f.1140)
q1nc3.f.move.273,acknowledge,none,id(q1nc3f.1141)
q1nc3.f.move.274.5,,none,id(q1nc3f.1143)..id(q1nc3f.1144)
q1nc3.f.move.275,acknowledge,none,id(q1nc3f.1145)
q1nc3.f.move.275.5,,none,id(q1nc3f.1147)
q1nc3.f.move.276,ready,none,id(q1nc3f.1148)
q1nc3.f.move.278,check,none,id(q1nc3f.1149)..id(q1nc3f.1153)
q1nc3.f.move.280.5,,none,id(q1nc3f.1155)..id(q1nc3f.1159)
q1nc3.f.move.281,acknowledge,none,id(q1nc3f.1160)..id(q1nc3f.1168)
q1nc3.f.move.283,acknowledge,none,id(q1nc3f.1169)..id(q1nc3f.1172)
q1nc3.f.move.285.5,,none,id(q1nc3f.1174)
q1nc3.f.move.286,uncodable,none,id(q1nc3f.1175)..id(q1nc3f.1176)
q1nc3.f.move.287.5,,none,id(q1nc3f.1177)
q1nc3.f.move.288,reply_n,none,id(q1nc3f.1178)
q1nc3.f.move.289,explain,none,id(q1nc3f.1180)..id(q1nc3f.1189)
q1nc3.f.move.290.5,,none,id(q1nc3f.1191)
q1nc3.f.move.291,acknowledge,none,id(q1nc3f.1192)
q1nc3.f.move.291.5,,none,id(q1nc3f.1194)..id(q1nc3f.1195)
q1nc3.f.move.292,check,none,id(q1nc3f.1196)..id(q1nc3f.1213)
q1nc3.f.move.294.5,,none,id(q1nc3f.1215)
q1nc3.f.move.295,align,none,id(q1nc3f.1216)..id(q1nc3f.1231)
q1nc3.f.move.296,query_yn,none,id(q1nc3f.1232)..id(q1nc3f.1236)
q1nc3.f.move.297.5,,none,id(q1nc3f.1238)..id(q1nc3f.1240)
q1nc3.f.move.298,ready,none,id(q1nc3f.1241)
q1nc3.f.move.299,explain,none,id(q1nc3f.1243)..id(q1nc3f.1252)
q1nc3.f.move.302.5,,none,id(q1nc3f.1254)..id(q1nc3f.1255)
q1nc3.f.move.303,explain,none,id(q1nc3f.1256)..id(q1nc3f.1259)
q1nc3.f.move.304.5,,none,id(q1nc3f.1261)
q1nc3.f.move.305,acknowledge,none,id(q1nc3f.1262)..id(q1nc3f.1267)
q1nc3.f.move.307,align,none,id(q1nc3f.1268)..id(q1nc3f.1293)
q1nc3.f.move.307.5,,none,id(q1nc3f.1295)
q1nc3.f.move.308,explain,none,id(q1nc3f.1296)..id(q1nc3f.1301)
q1nc3.f.move.309.5,,none,id(q1nc3f.1303)
q1nc3.f.move.310,reply_y,none,id(q1nc3f.1304)
q1nc3.f.move.311.5,,none,id(q1nc3f.1306)
q1nc3.f.move.312,ready,none,id(q1nc3f.1307)..id(q1nc3f.1309)
q1nc3.f.move.312.5,,none,id(q1nc3f.1311)
q1nc3.f.move.313,query_w,none,id(q1nc3f.1312)..id(q1nc3f.1319)
q1nc3.f.move.314,explain,none,id(q1nc3f.1321)..id(q1nc3f.1352)
q1nc3.f.move.316.5,,none,id(q1nc3f.1354)
q1nc3.f.move.317,query_yn,none,id(q1nc3f.1355)..id(q1nc3f.1356)
q1nc3.f.move.318.5,,none,id(q1nc3f.1358)..id(q1nc3f.1359)
q1nc3.f.move.319,acknowledge,none,id(q1nc3f.1360)..id(q1nc3f.1364)
q1nc3.f.move.320.5,,none,id(q1nc3f.1366)
q1nc3.f.move.321,acknowledge,none,id(q1nc3f.1367)
q1nc3.f.move.322.5,,none,id(q1nc3f.1369)
q1nc3.f.move.323,reply_y,none,id(q1nc3f.1370)
q1nc3.f.move.325.5,,none,id(q1nc3f.1372)..id(q1nc3f.1373)
q1nc3.f.move.326,reply_y,none,id(q1nc3f.1374)..id(q1nc3f.1377)
q1nc3.f.move.327,explain,none,id(q1nc3f.1379)..id(q1nc3f.1382)
q1nc3.f.move.330.5,,none,id(q1nc3f.1384)
q1nc3.f.move.331,acknowledge,none,id(q1nc3f.1385)
q1nc3.f.move.332.5,,none,id(q1nc3f.1387)..id(q1nc3f.1388)
q1nc3.f.move.333,acknowledge,none,id(q1nc3f.1389)
q1nc3.f.move.334.5,,none,id(q1nc3f.1391)..id(q1nc3f.1392)
q1nc3.f.move.335,check,other,id(q1nc3f.1393)..id(q1nc3f.1396)
q1nc3.f.move.337.5,,none,id(q1nc3f.1398)
q1nc3.f.move.338,acknowledge,none,id(q1nc3f.1399)
q1nc3.f.move.338.5,,none,id(q1nc3f.1401)
q1nc3.f.move.339,check,none,id(q1nc3f.1402)..id(q1nc3f.1408)
q1nc3.f.move.343.5,,none,id(q1nc3f.1410)
q1nc3.f.move.344,acknowledge,none,id(q1nc3f.1411)
q1nc3.f.move.346.5,,none,id(q1nc3f.1413)
q1nc3.f.move.347,acknowledge,none,id(q1nc3f.1414)
q1nc3.f.move.347.5,,none,id(q1nc3f.1416)
q1nc3.f.move.348,query_yn,none,id(q1nc3f.1417)..id(q1nc3f.1420)
q1nc3.f.move.351.5,,none,id(q1nc3f.1422)..id(q1nc3f.1423)
q1nc3.f.move.352,acknowledge,none,id(q1nc3f.1424)..id(q1nc3f.1426)
q1nc3.f.move.352.5,,none,id(q1nc3f.1428)..id(q1nc3f.1429)
q1nc3.f.move.353,query_yn,none,id(q1nc3f.1430)..id(q1nc3f.1432)
q1nc3.f.move.355.5,,none,id(q1nc3f.1434)..id(q1nc3f.1435)
q1nc3.f.move.356,reply_y,none,id(q1nc3f.1436)..id(q1nc3f.1437)
q1nc3.f.move.357.5,,none,id(q1nc3f.1439)
q1nc3.f.move.358,reply_y,other,id(q1nc3f.1440)..id(q1nc3f.1444)
q1nc3.f.move.360.5,,none,id(q1nc3f.1446)
q1nc3.f.move.361,acknowledge,none,id(q1nc3f.1447)..id(q1nc3f.1452)
q1nc3.f.move.363,acknowledge,none,id(q1nc3f.1453)
q1nc3.f.move.364.5,,none,id(q1nc3f.1455)
q1nc3.f.move.365,query_yn,none,id(q1nc3f.1456)..id(q1nc3f.1458)
q1nc3.f.move.367.5,,none,id(q1nc3f.1460)
q1nc3.f.move.368,check,other,id(q1nc3f.1461)..id(q1nc3f.1463)
q1nc3.f.move.369.5,,none,id(q1nc3f.1465)
q1nc3.f.move.370,check,none,id(q1nc3f.1466)..id(q1nc3f.1474)
q1nc3.f.move.371.5,,none,id(q1nc3f.1476)
q1nc3.f.move.372,acknowledge,none,id(q1nc3f.1477)
q1nc3.f.move.373.5,,none,id(q1nc3f.1479)
q1nc3.f.move.374,reply_y,none,id(q1nc3f.1480)
q1nc3.f.move.375.5,,none,id(q1nc3f.1482)
q1nc3.f.move.376,query_w,none,id(q1nc3f.1483)..id(q1nc3f.1484)
q1nc3.f.move.377.5,,none,id(q1nc3f.1486)
q1nc3.f.move.378,reply_n,none,id(q1nc3f.1487)
q1nc3.f.move.379.5,,none,id(q1nc3f.1489)..id(q1nc3f.1490)
q1nc3.f.move.380,check,none,id(q1nc3f.1491)..id(q1nc3f.1501)
q1nc3.f.move.381.5,,none,id(q1nc3f.1503)..id(q1nc3f.1505)
q1nc3.f.move.382,reply_n,none,id(q1nc3f.1506)
q1nc3.f.move.384.5,,none,id(q1nc3f.1508)
q1nc3.f.move.385,check,none,id(q1nc3f.1509)..id(q1nc3f.1510)
q1nc3.f.move.386.5,,none,id(q1nc3f.1512)
q1nc3.f.move.387,reply_y,none,id(q1nc3f.1513)
q1nc3.f.move.389.5,,none,id(q1nc3f.1515)..id(q1nc3f.1519)
q1nc3.f.move.390,check,none,id(q1nc3f.1520)..id(q1nc3f.1526)
q1nc3.f.move.392.5,,none,id(q1nc3f.1528)..id(q1nc3f.1530)
q1nc3.f.move.393,acknowledge,none,id(q1nc3f.1531)
q1nc3.f.move.395.5,,none,id(q1nc3f.1533)
q1nc3.f.move.396,reply_y,none,id(q1nc3f.1534)
q1nc3.f.move.397.5,,none,id(q1nc3f.1536)
q1nc3.f.move.398,reply_y,none,id(q1nc3f.1537)
q1nc3.f.move.400.5,,none,id(q1nc3f.1539)
q1nc3.f.move.401,check,none,id(q1nc3f.1540)..id(q1nc3f.1546)
q1nc3.f.move.402.5,,none,id(q1nc3f.1548)
q1nc3.f.move.403,acknowledge,none,id(q1nc3f.1549)..id(q1nc3f.1558)
q1nc3.f.move.406,check,none,id(q1nc3f.1559)..id(q1nc3f.1567)
q1nc3.f.move.407.5,,none,id(q1nc3f.1569)
q1nc3.f.move.408,query_yn,none,id(q1nc3f.1570)..id(q1nc3f.1573)
q1nc3.f.move.410.5,,none,id(q1nc3f.1575)..id(q1nc3f.1577)
q1nc3.f.move.411,query_w,none,id(q1nc3f.1578)..id(q1nc3f.1587)
q1nc3.f.move.412.5,,none,id(q1nc3f.1589)
q1nc3.f.move.413,check,other,id(q1nc3f.1590)..id(q1nc3f.1596)
q1nc3.f.move.414.5,,none,id(q1nc3f.1598)
q1nc3.f.move.415,check,none,id(q1nc3f.1599)..id(q1nc3f.1608)
q1nc3.f.move.416.5,,none,id(q1nc3f.1609)
q1nc3.f.move.417,check,self,id(q1nc3f.1610)..id(q1nc3f.1618)
q1nc3.f.move.418.5,,none,id(q1nc3f.1620)..id(q1nc3f.1622)
q1nc3.f.move.419,acknowledge,none,id(q1nc3f.1623)
q1nc3.f.move.420.5,,none,id(q1nc3f.1625)..id(q1nc3f.1627)
q1nc3.f.move.421,acknowledge,none,id(q1nc3f.1628)
q1nc3.f.move.421.5,,none,id(q1nc3f.1630)..id(q1nc3f.1632)
q1nc3.f.move.422,query_yn,none,id(q1nc3f.1633)..id(q1nc3f.1648)
q1nc3.f.move.424.5,,none,id(q1nc3f.1650)
q1nc3.f.move.425,check,none,id(q1nc3f.1651)..id(q1nc3f.1652)
q1nc3.f.move.427.5,,none,id(q1nc3f.1654)
q1nc3.f.move.428,acknowledge,none,id(q1nc3f.1655)..id(q1nc3f.1661)
q1nc3.f.move.429.5,,none,id(q1nc3f.1663)..id(q1nc3f.1665)
q1nc3.f.move.430,check,none,id(q1nc3f.1666)..id(q1nc3f.1674)
q1nc3.f.move.432.5,,none,id(q1nc3f.1676)
q1nc3.f.move.433,acknowledge,other,id(q1nc3f.1677)..id(q1nc3f.1692)
q1nc3.f.move.434.5,,none,id(q1nc3f.1694)
q1nc3.f.move.435,acknowledge,none,id(q1nc3f.1695)..id(q1nc3f.1696)
q1nc3.f.move.436.5,,none,id(q1nc3f.1698)..id(q1nc3f.1699)
q1nc3.f.move.437,acknowledge,none,id(q1nc3f.1700)
