move_id,label,rep,children
q3ec7.f.move.57.5,,none,id(q3ec7f.142)
q3ec7.f.move.58,reply_y,none,id(q3ec7f.143)
q3ec7.f.move.59.5,,none,id(q3ec7f.145)..id(q3ec7f.147)
q3ec7.f.move.60,uncodable,none,id(q3ec7f.148)..id(q3ec7f.149)
q3ec7.f.move.61.5,,none,id(q3ec7f.150)
q3ec7.f.move.62,reply_n,none,id(q3ec7f.151)..id(q3ec7f.157)
q3ec7.f.move.63.5,,none,id(q3ec7f.158)
q3ec7.f.move.64,acknowledge,none,id(q3ec7f.159)
q3ec7.f.move.66.5,,none,id(q3ec7f.161)..id(q3ec7f.162)
q3ec7.f.move.67,reply_w,none,id(q3ec7f.163)..id(q3ec7f.184)
q3ec7.f.move.70.5,,none,id(q3ec7f.186)
q3ec7.f.move.71,query_w,none,id(q3ec7f.187)..id(q3ec7f.191)
q3ec7.f.move.72.5,,none,id(q3ec7f.193)
q3ec7.f.move.73,acknowledge,none,id(q3ec7f.194)
q3ec7.f.move.74,explain,none,id(q3ec7f.196)..id(q3ec7f.215)
q3ec7.f.move.79.5,,none,id(q3ec7f.216)
q3ec7.f.move.80,reply_y,none,id(q3ec7f.217)
q3ec7.f.move.81.5,,none,id(q3ec7f.219)..id(q3ec7f.220)
q3ec7.f.move.82,acknowledge,none,id(q3ec7f.221)
q3ec7.f.move.83.5,,none,id(q3ec7f.223)..id(q3ec7f.224)
q3ec7.f.move.84,ready,none,id(q3ec7f.225)
q3ec7.f.move.85.5,,none,id(q3ec7f.227)..id(q3ec7f.230)
q3ec7.f.move.86,reply_y,none,id(q3ec7f.231)
q3ec7.f.move.87.5,,none,id(q3ec7f.233)..id(q3ec7f.234)
q3ec7.f.move.88,acknowledge,none,id(q3ec7f.235)
q3ec7.f.move.89.5,,none,id(q3ec7f.237)..id(q3ec7f.238)
q3ec7.f.move.90,acknowledge,none,id(q3ec7f.239)
q3ec7.f.move.91.5,,none,id(q3ec7f.241)
q3ec7.f.move.92,acknowledge,none,id(q3ec7f.242)
q3ec7.f.move.93.5,,none,id(q3ec7f.244)..id(q3ec7f.245)
q3ec7.f.move.94,acknowledge,none,id(q3ec7f.246)
q3ec7.f.move.97.5,,none,id(q3ec7f.248)
q3ec7.f.move.98,acknowledge,none,id(q3ec7f.249)
q3ec7.f.move.99.5,,none,id(q3ec7f.251)
q3ec7.f.move.100,query_w,none,id(q3ec7f.252)..id(q3ec7f.255)
q3ec7.f.move.101.5,,none,id(q3ec7f.256)
q3ec7.f.move.102,acknowledge,none,id(q3ec7f.257)
q3ec7.f.move.103.5,,none,id(q3ec7f.259)
q3ec7.f.move.104,ready,none,id(q3ec7f.260)
q3ec7.f.move.105.5,,none,id(q3ec7f.262)..id(q3ec7f.263)
q3ec7.f.move.106,acknowledge,none,id(q3ec7f.264)
q3ec7.f.move.107.5,,none,id(q3ec7f.266)
q3ec7.f.move.108,acknowledge,none,id(q3ec7f.267)
q3ec7.f.move.109.5,,none,id(q3ec7f.269)..id(q3ec7f.270)
q3ec7.f.move.110,reply_w,none,id(q3ec7f.271)..id(q3ec7f.274)
q3ec7.f.move.112.5,,none,id(q3ec7f.276)..id(q3ec7f.279)
q3ec7.f.move.113,ready,none,id(q3ec7f.280)
q3ec7.f.move.114.5,,none,id(q3ec7f.282)..id(q3ec7f.283)
q3ec7.f.move.115,ready,none,id(q3ec7f.284)..id(q3ec7f.285)
q3ec7.f.move.116.5,,none,id(q3ec7f.287)..id(q3ec7f.288)
q3ec7.f.move.117,acknowledge,none,id(q3ec7f.289)
q3ec7.f.move.118.5,,none,id(q3ec7f.291)..id(q3ec7f.296)
q3ec7.f.move.119,acknowledge,none,id(q3ec7f.297)
