move_id,label,rep,children
q4nc8.g.move.82.5,,none,id(q4nc8g.426)
q4nc8.g.move.83,instruct,none,id(q4nc8g.427)..id(q4nc8g.450)
q4nc8.g.move.85.5,,none,id(q4nc8g.452)..id(q4nc8g.458)
q4nc8.g.move.86,reply_w,none,id(q4nc8g.459)..id(q4nc8g.468)
q4nc8.g.move.87.5,,none,id(q4nc8g.470)
q4nc8.g.move.88,instruct,none,id(q4nc8g.471)..id(q4nc8g.479)
q4nc8.g.move.89.5,,none,id(q4nc8g.481)
q4nc8.g.move.90,explain,none,id(q4nc8g.482)..id(q4nc8g.503)
q4nc8.g.move.91.5,,none,id(q4nc8g.505)
q4nc8.g.move.92,align,none,id(q4nc8g.506)..id(q4nc8g.509)
q4nc8.g.move.93.5,,none,id(q4nc8g.511)
q4nc8.g.move.94,align,none,id(q4nc8g.512)..id(q4nc8g.524)
q4nc8.g.move.95.5,,none,id(q4nc8g.525)..id(q4nc8g.526)
q4nc8.g.move.96,reply_w,none,id(q4nc8g.527)..id(q4nc8g.530)
q4nc8.g.move.97.5,,none,id(q4nc8g.532)..id(q4nc8g.534)
q4nc8.g.move.98,instruct,none,id(q4nc8g.535)..id(q4nc8g.545)
q4nc8.g.move.102.5,,none,id(q4nc8g.547)
q4nc8.g.move.103,reply_y,none,id(q4nc8g.548)..id(q4nc8g.550)
q4nc8.g.move.104,clarify,none,id(q4nc8g.552)..id(q4nc8g.557)
q4nc8.g.move.106.5,,none,id(q4nc8g.559)..id(q4nc8g.561)
q4nc8.g.move.107,acknowledge,none,id(q4nc8g.562)..id(q4nc8g.567)
q4nc8.g.move.107.5,,none,id(q4nc8g.569)
q4nc8.g.move.108,instruct,none,id(q4nc8g.570)..id(q4nc8g.580)
q4nc8.g.move.111.5,,none,id(q4nc8g.581)
q4nc8.g.move.112,explain,none,id(q4nc8g.582)..id(q4nc8g.589)
q4nc8.g.move.113.5,,none,id(q4nc8g.591)..id(q4nc8g.593)
q4nc8.g.move.114,instruct,none,id(q4nc8g.594)..id(q4nc8g.617)
q4nc8.g.move.116.5,,none,id(q4nc8g.619)..id(q4nc8g.621)
q4nc8.g.move.117,reply_y,none,id(q4nc8g.622)..id(q4nc8g.629)
q4nc8.g.move.119.5,,none,id(q4nc8g.630)..id(q4nc8g.631)
q4nc8.g.move.120,align,none,id(q4nc8g.632)..id(q4nc8g.636)
q4nc8.g.move.121.5,,none,id(q4nc8g.637)..id(q4nc8g.639)
q4nc8.g.move.122,align,none,id(q4nc8g.640)..id(q4nc8g.642)
q4nc8.g.move.124.5,,none,id(q4nc8g.643)..id(q4nc8g.647)
q4nc8.g.move.125,ready,none,id(q4nc8g.648)..id(q4nc8g.650)
q4nc8.g.move.126.5,,none,id(q4nc8g.652)..id(q4nc8g.656)
q4nc8.g.move.127,instruct,none,id(q4nc8g.657)..id(q4nc8g.663)
q4nc8.g.move.128.5,,none,id(q4nc8g.665)..id(q4nc8g.669)
q4nc8.g.move.129,acknowledge,none,id(q4nc8g.670)..id(q4nc8g.674)
q4nc8.g.move.130,instruct,none,id(q4nc8g.675)..id(q4nc8g.727)
q4nc8.g.move.131.5,,none,id(q4nc8g.729)
q4nc8.g.move.132,instruct,none,id(q4nc8g.730)..id(q4nc8g.731)
q4nc8.g.move.133.5,,none,id(q4nc8g.732)..id(q4nc8g.733)
q4nc8.g.move.134,reply_y,other,id(q4nc8g.734)..id(q4nc8g.741)
q4nc8.g.move.135.5,,none,id(q4nc8g.743)
q4nc8.g.move.136,align,none,id(q4nc8g.744)
q4nc8.g.move.137.5,,none,id(q4nc8g.746)..id(q4nc8g.748)
q4nc8.g.move.138,acknowledge,none,id(q4nc8g.749)..id(q4nc8g.751)
q4nc8.g.move.139.5,,none,id(q4nc8g.752)
q4nc8.g.move.140,acknowledge,none,id(q4nc8g.753)..id(q4nc8g.756)
q4nc8.g.move.141.5,,none,id(q4nc8g.758)..id(q4nc8g.760)
q4nc8.g.move.142,ready,none,id(q4nc8g.761)
q4nc8.g.move.142.4,,none,id(q4nc8g.763)
q4nc8.g.move.142.5,ready,none,id(q4nc8g.764)..id(q4nc8g.765)
q4nc8.g.move.142.6,,none,id(q4nc8g.767)..id(q4nc8g.769)
q4nc8.g.move.142.7,align,none,id(q4nc8g.770)..id(q4nc8g.773)
q4nc8.g.move.142.9,,none,id(q4nc8g.774)..id(q4nc8g.776)
q4nc8.g.move.143.2,explain,none,id(q4nc8g.777)..id(q4nc8g.791)
q4nc8.g.move.143.4,,none,id(q4nc8g.793)
q4nc8.g.move.143.9,explain,none,id(q4nc8g.794)..id(q4nc8g.795)
q4nc8.g.move.144.5,,none,id(q4nc8g.797)
q4nc8.g.move.145,explain,none,id(q4nc8g.798)..id(q4nc8g.812)
q4nc8.g.move.148.5,,none,id(q4nc8g.813)
q4nc8.g.move.149,acknowledge,none,id(q4nc8g.814)..id(q4nc8g.816)
q4nc8.g.move.149.4,,none,id(q4nc8g.818)..id(q4nc8g.820)
q4nc8.g.move.149.9,ready,none,id(q4nc8g.821)..id(q4nc8g.822)
q4nc8.g.move.150.5,,none,id(q4nc8g.823)
q4nc8.g.move.151,query_yn,none,id(q4nc8g.824)..id(q4nc8g.836)
q4nc8.g.move.152.5,,none,id(q4nc8g.837)
q4nc8.g.move.153,query_yn,none,id(q4nc8g.838)..id(q4nc8g.843)
q4nc8.g.move.156.5,,none,id(q4nc8g.845)..id(q4nc8g.847)
q4nc8.g.move.157,ready,none,id(q4nc8g.848)
q4nc8.g.move.158,instruct,none,id(q4nc8g.850)..id(q4nc8g.885)
q4nc8.g.move.162.5,,none,id(q4nc8g.887)
q4nc8.g.move.163,clarify,self,id(q4nc8g.888)..id(q4nc8g.897)
q4nc8.g.move.164.5,,none,id(q4nc8g.898)
q4nc8.g.move.165,clarify,self,id(q4nc8g.899)..id(q4nc8g.917)
q4nc8.g.move.165.5,,none,id(q4nc8g.919)..id(q4nc8g.921)
q4nc8.g.move.166,align,none,id(q4nc8g.922)
q4nc8.g.move.167.5,,none,id(q4nc8g.924)..id(q4nc8g.926)
q4nc8.g.move.168,instruct,none,id(q4nc8g.927)..id(q4nc8g.950)
q4nc8.g.move.172.5,,none,id(q4nc8g.951)
q4nc8.g.move.173,instruct,none,id(q4nc8g.952)..id(q4nc8g.954)
q4nc8.g.move.173.5,,none,id(q4nc8g.956)
q4nc8.g.move.174,reply_y,none,id(q4nc8g.957)
q4nc8.g.move.175.5,,none,id(q4nc8g.958)
q4nc8.g.move.176,instruct,none,id(q4nc8g.959)..id(q4nc8g.967)
q4nc8.g.move.178.5,,none,id(q4nc8g.968)..id(q4nc8g.970)
q4nc8.g.move.179,ready,none,id(q4nc8g.971)..id(q4nc8g.973)
q4nc8.g.move.180.5,,none,id(q4nc8g.974)
q4nc8.g.move.181,clarify,none,id(q4nc8g.975)..id(q4nc8g.981)
q4nc8.g.move.182.5,,none,id(q4nc8g.983)..id(q4nc8g.987)
q4nc8.g.move.183,clarify,other,id(q4nc8g.988)..id(q4nc8g.991)
q4nc8.g.move.184,instruct,none,id(q4nc8g.993)..id(q4nc8g.1004)
q4nc8.g.move.185,query_yn,none,id(q4nc8g.1005)..id(q4nc8g.1009.1)
q4nc8.g.move.186.5,,none,id(q4nc8g.1011)..id(q4nc8g.1016)
q4nc8.g.move.187,acknowledge,none,id(q4nc8g.1017)..id(q4nc8g.1020)
q4nc8.g.move.188,query_yn,none,id(q4nc8g.1022)..id(q4nc8g.1030)
q4nc8.g.move.189.5,,none,id(q4nc8g.1032)
q4nc8.g.move.190,acknowledge,none,id(q4nc8g.1033)..id(q4nc8g.1035)
q4nc8.g.move.191,instruct,none,id(q4nc8g.1036)..id(q4nc8g.1045)
q4nc8.g.move.192.5,,none,id(q4nc8g.1047)..id(q4nc8g.1057)
q4nc8.g.move.193,clarify,none,id(q4nc8g.1058)
q4nc8.g.move.193.4,,none,id(q4nc8g.1059)..id(q4nc8g.1061)
q4nc8.g.move.193.9,clarify,other,id(q4nc8g.1062)..id(q4nc8g.1065)
q4nc8.g.move.194.5,,none,id(q4nc8g.1067)..id(q4nc8g.1069)
q4nc8.g.move.195,clarify,none,id(q4nc8g.1070)..id(q4nc8g.1083)
q4nc8.g.move.196.5,,none,id(q4nc8g.1084)
q4nc8.g.move.197,reply_y,none,id(q4nc8g.1085)..id(q4nc8g.1095)
q4nc8.g.move.198.5,,none,id(q4nc8g.1097)
q4nc8.g.move.199,reply_y,none,id(q4nc8g.1098)..id(q4nc8g.1101)
q4nc8.g.move.200.5,,none,id(q4nc8g.1102)..id(q4nc8g.1104)
q4nc8.g.move.201,align,none,id(q4nc8g.1105)..id(q4nc8g.1116)
q4nc8.g.move.202.5,,none,id(q4nc8g.1118)
q4nc8.g.move.203,reply_n,none,id(q4nc8g.1119)..id(q4nc8g.1121)
q4nc8.g.move.204,align,none,id(q4nc8g.1123)..id(q4nc8g.1127)
q4nc8.g.move.205.5,,none,id(q4nc8g.1129)
q4nc8.g.move.206,align,none,id(q4nc8g.1130)
q4nc8.g.move.207.5,,none,id(q4nc8g.1132)..id(q4nc8g.1134)
q4nc8.g.move.208,instruct,none,id(q4nc8g.1135)..id(q4nc8g.1156)
q4nc8.g.move.210.5,,none,id(q4nc8g.1158)
q4nc8.g.move.211,reply_y,none,id(q4nc8g.1159)..id(q4nc8g.1161)
q4nc8.g.move.213.5,,none,id(q4nc8g.1162)
q4nc8.g.move.214,clarify,other,id(q4nc8g.1163)..id(q4nc8g.1177)
q4nc8.g.move.216,clarify,none,id(q4nc8g.1178)..id(q4nc8g.1182)
q4nc8.g.move.218.5,,none,id(q4nc8g.1184)..id(q4nc8g.1188)
q4nc8.g.move.219,ready,none,id(q4nc8g.1189)..id(q4nc8g.1190)
q4nc8.g.move.220,explain,none,id(q4nc8g.1192)..id(q4nc8g.1200)
q4nc8.g.move.222.5,,none,id(q4nc8g.1201)
q4nc8.g.move.223,acknowledge,other,id(q4nc8g.1202)..id(q4nc8g.1205)
q4nc8.g.move.224,instruct,none,id(q4nc8g.1207)..id(q4nc8g.1234)
q4nc8.g.move.224.5,,none,id(q4nc8g.1235)
q4nc8.g.move.225,explain,none,id(q4nc8g.1236)..id(q4nc8g.1251)
q4nc8.g.move.227.5,,none,id(q4nc8g.1252)..id(q4nc8g.1254)
q4nc8.g.move.228,ready,none,id(q4nc8g.1255)
q4nc8.g.move.228.4,,none,id(q4nc8g.1256)
q4nc8.g.move.228.9,instruct,none,id(q4nc8g.1257)..id(q4nc8g.1273)
q4nc8.g.move.230.5,,none,id(q4nc8g.1275)
q4nc8.g.move.231,acknowledge,none,id(q4nc8g.1276)
q4nc8.g.move.232.5,,none,id(q4nc8g.1278)..id(q4nc8g.1280)
q4nc8.g.move.233,clarify,none,id(q4nc8g.1281)..id(q4nc8g.1294)
q4nc8.g.move.234.5,,none,id(q4nc8g.1296)
q4nc8.g.move.235,clarify,none,id(q4nc8g.1297)..id(q4nc8g.1318)
q4nc8.g.move.237.5,,none,id(q4nc8g.1319)..id(q4nc8g.1328)
q4nc8.g.move.238,instruct,none,id(q4nc8g.1329)..id(q4nc8g.1332)
q4nc8.g.move.242.5,,none,id(q4nc8g.1334)
q4nc8.g.move.243,reply_y,none,id(q4nc8g.1335)..id(q4nc8g.1340)
q4nc8.g.move.245.5,,none,id(q4nc8g.1341)..id(q4nc8g.1343)
q4nc8.g.move.246,ready,none,id(q4nc8g.1344)..id(q4nc8g.1347)
q4nc8.g.move.247.5,,none,id(q4nc8g.1348)..id(q4nc8g.1350)
q4nc8.g.move.248,explain,none,id(q4nc8g.1351)..id(q4nc8g.1367)
q4nc8.g.move.250.5,,none,id(q4nc8g.1369)..id(q4nc8g.1371)
q4nc8.g.move.251,explain,none,id(q4nc8g.1372)..id(q4nc8g.1385)
q4nc8.g.move.253.5,,none,id(q4nc8g.1387)..id(q4nc8g.1389)
q4nc8.g.move.254,uncodable,none,id(q4nc8g.1390)
q4nc8.g.move.255.5,,none,id(q4nc8g.1391)
q4nc8.g.move.256,reply_y,other,id(q4nc8g.1392)..id(q4nc8g.1399)
q4nc8.g.move.257.5,,none,id(q4nc8g.1401)
q4nc8.g.move.258,uncodable,none,id(q4nc8g.1402)
q4nc8.g.move.258.4,,none,id(q4nc8g.1403)
q4nc8.g.move.258.5,acknowledge,none,id(q4nc8g.1404)..id(q4nc8g.1408)
q4nc8.g.move.258.9,,none,id(q4nc8g.1410)..id(q4nc8g.1412)
q4nc8.g.move.259,explain,none,id(q4nc8g.1413)..id(q4nc8g.1424)
q4nc8.g.move.261.5,,none,id(q4nc8g.1426)..id(q4nc8g.1428)
q4nc8.g.move.262,reply_w,none,id(q4nc8g.1429)..id(q4nc8g.1431)
q4nc8.g.move.263.5,,none,id(q4nc8g.1432)..id(q4nc8g.1436)
q4nc8.g.move.264,reply_w,none,id(q4nc8g.1437)..id(q4nc8g.1459)
q4nc8.g.move.265.5,,none,id(q4nc8g.1461)..id(q4nc8g.1463)
q4nc8.g.move.266,align,none,id(q4nc8g.1464)
q4nc8.g.move.267.5,,none,id(q4nc8g.1466)..id(q4nc8g.1468)
q4nc8.g.move.268,uncodable,none,id(q4nc8g.1469)..id(q4nc8g.1471)
q4nc8.g.move.269.5,,none,id(q4nc8g.1472)..id(q4nc8g.1475)
q4nc8.g.move.270,ready,none,id(q4nc8g.1476)
q4nc8.g.move.271.5,,none,id(q4nc8g.1477)..id(q4nc8g.1479)
q4nc8.g.move.272,query_w,none,id(q4nc8g.1480)..id(q4nc8g.1491)
q4nc8.g.move.275.5,,none,id(q4nc8g.1492)
q4nc8.g.move.276,acknowledge,other,id(q4nc8g.1493)..id(q4nc8g.1499)
q4nc8.g.move.277,instruct,none,id(q4nc8g.1501)..id(q4nc8g.1510)
q4nc8.g.move.278.5,,none,id(q4nc8g.1511)..id(q4nc8g.1515)
q4nc8.g.move.279,align,none,id(q4nc8g.1516)
q4nc8.g.move.280.5,,none,id(q4nc8g.1518)
q4nc8.g.move.281,reply_y,none,id(q4nc8g.1519)..id(q4nc8g.1526)
q4nc8.g.move.282.5,,none,id(q4nc8g.1528)
q4nc8.g.move.283,clarify,none,id(q4nc8g.1529)..id(q4nc8g.1541)
q4nc8.g.move.284.5,,none,id(q4nc8g.1542)..id(q4nc8g.1544)
q4nc8.g.move.285,instruct,none,id(q4nc8g.1545)
q4nc8.g.move.286.5,,none,id(q4nc8g.1546)
q4nc8.g.move.287,instruct,none,id(q4nc8g.1547)..id(q4nc8g.1565)
q4nc8.g.move.288.5,,none,id(q4nc8g.1566)
q4nc8.g.move.289,instruct,none,id(q4nc8g.1567)..id(q4nc8g.1573)
q4nc8.g.move.290.5,,none,id(q4nc8g.1575)
q4nc8.g.move.291,align,none,id(q4nc8g.1576)..id(q4nc8g.1580)
q4nc8.g.move.292.5,,none,id(q4nc8g.1582)
q4nc8.g.move.293,uncodable,none,id(q4nc8g.1583)
q4nc8.g.move.294.5,,none,id(q4nc8g.1584)..id(q4nc8g.1586)
q4nc8.g.move.295,instruct,none,id(q4nc8g.1587)..id(q4nc8g.1591)
q4nc8.g.move.295.1,,none,id(q4nc8g.1592)..id(q4nc8g.1594)
q4nc8.g.move.295.2,instruct,none,id(q4nc8g.1595)..id(q4nc8g.1606)
q4nc8.g.move.295.3,,none,id(q4nc8g.1607)
q4nc8.g.move.297,instruct,none,id(q4nc8g.1608)..id(q4nc8g.1616)
q4nc8.g.move.298.5,,none,id(q4nc8g.1618)..id(q4nc8g.1619)
q4nc8.g.move.299,clarify,other,id(q4nc8g.1621)..id(q4nc8g.1627)
q4nc8.g.move.300.5,,none,id(q4nc8g.1629)..id(q4nc8g.1631)
q4nc8.g.move.301,align,none,id(q4nc8g.1632)..id(q4nc8g.1634)
q4nc8.g.move.301.6,,none,id(q4nc8g.1635)..id(q4nc8g.1638)
