move_id,label,rep,children
q2ec3.g.move.32.5,,none,id(q2ec3g.227)..id(q2ec3g.229)
q2ec3.g.move.33,query_yn,none,id(q2ec3g.230)..id(q2ec3g.238)
q2ec3.g.move.34.5,,none,id(q2ec3g.240)
q2ec3.g.move.35,acknowledge,none,id(q2ec3g.241)
q2ec3.g.move.35.5,,none,id(q2ec3g.243)..id(q2ec3g.245)
q2ec3.g.move.36,instruct,none,id(q2ec3g.246)..id(q2ec3g.254)
q2ec3.g.move.38.5,,none,id(q2ec3g.255)..id(q2ec3g.256)
q2ec3.g.move.39,reply_w,none,id(q2ec3g.257)..id(q2ec3g.275)
q2ec3.g.move.42.5,,none,id(q2ec3g.276)
q2ec3.g.move.43,reply_n,none,id(q2ec3g.277)..id(q2ec3g.280)
q2ec3.g.move.43.5,,none,id(q2ec3g.281)..id(q2ec3g.283)
q2ec3.g.move.44,clarify,none,id(q2ec3g.284)..id(q2ec3g.301)
q2ec3.g.move.47.5,,none,id(q2ec3g.302)
q2ec3.g.move.48,clarify,none,id(q2ec3g.303)..id(q2ec3g.306)
q2ec3.g.move.48.1,,none,id(q2ec3g.307)
q2ec3.g.move.48.2,clarify,none,id(q2ec3g.308)..id(q2ec3g.322)
q2ec3.g.move.52,clarify,none,id(q2ec3g.324)..id(q2ec3g.361)
q2ec3.g.move.55.5,,none,id(q2ec3g.363)..id(q2ec3g.365)
q2ec3.g.move.56,ready,none,id(q2ec3g.366)..id(q2ec3g.367)
q2ec3.g.move.57,instruct,none,id(q2ec3g.369)..id(q2ec3g.385)
q2ec3.g.move.58.5,,none,id(q2ec3g.387)
q2ec3.g.move.59,reply_y,none,id(q2ec3g.388)..id(q2ec3g.389)
q2ec3.g.move.60.5,,none,id(q2ec3g.391)..id(q2ec3g.393)
q2ec3.g.move.61,instruct,none,id(q2ec3g.394)..id(q2ec3g.401)
q2ec3.g.move.62.5,,none,id(q2ec3g.402)..id(q2ec3g.404)
q2ec3.g.move.63,query_yn,none,id(q2ec3g.405)..id(q2ec3g.411)
q2ec3.g.move.64.5,,none,id(q2ec3g.413)..id(q2ec3g.415)
q2ec3.g.move.65,instruct,none,id(q2ec3g.416)..id(q2ec3g.431)
q2ec3.g.move.66.5,,none,id(q2ec3g.433)..id(q2ec3g.435)
q2ec3.g.move.67,align,none,id(q2ec3g.436)
q2ec3.g.move.68.5,,none,id(q2ec3g.438)..id(q2ec3g.440)
q2ec3.g.move.69,instruct,none,id(q2ec3g.441)..id(q2ec3g.443)
q2ec3.g.move.70,query_yn,none,id(q2ec3g.444)..id(q2ec3g.448)
q2ec3.g.move.73.5,,none,id(q2ec3g.450)..id(q2ec3g.452)
q2ec3.g.move.74,reply_n,none,id(q2ec3g.453)..id(q2ec3g.454)
q2ec3.g.move.75,explain,none,id(q2ec3g.456)..id(q2ec3g.466)
q2ec3.g.move.76.5,,none,id(q2ec3g.468)..id(q2ec3g.470)
q2ec3.g.move.77,acknowledge,none,id(q2ec3g.471)
q2ec3.g.move.77.5,,none,id(q2ec3g.473)..id(q2ec3g.476)
q2ec3.g.move.78,ready,none,id(q2ec3g.477)..id(q2ec3g.479)
q2ec3.g.move.79,align,none,id(q2ec3g.480)..id(q2ec3g.489)
q2ec3.g.move.81.5,,none,id(q2ec3g.491)..id(q2ec3g.493)
q2ec3.g.move.82,query_w,none,id(q2ec3g.494)..id(q2ec3g.506)
q2ec3.g.move.83.5,,none,id(q2ec3g.507)
q2ec3.g.move.84,explain,none,id(q2ec3g.508)..id(q2ec3g.514)
q2ec3.g.move.85.5,,none,id(q2ec3g.515)
q2ec3.g.move.86,explain,none,id(q2ec3g.516)..id(q2ec3g.535)
q2ec3.g.move.87.5,,none,id(q2ec3g.537)..id(q2ec3g.539)
q2ec3.g.move.88,ready,none,id(q2ec3g.540)..id(q2ec3g.542)
q2ec3.g.move.89,instruct,none,id(q2ec3g.543)..id(q2ec3g.566)
q2ec3.g.move.92.5,,none,id(q2ec3g.568)..id(q2ec3g.570)
q2ec3.g.move.93,reply_w,none,id(q2ec3g.571)..id(q2ec3g.579)
q2ec3.g.move.94.5,,none,id(q2ec3g.581)..id(q2ec3g.584)
q2ec3.g.move.95,reply_w,none,id(q2ec3g.585)..id(q2ec3g.586)
q2ec3.g.move.96.5,,none,id(q2ec3g.587)..id(q2ec3g.589)
q2ec3.g.move.97,reply_w,none,id(q2ec3g.590)..id(q2ec3g.593)
q2ec3.g.move.98,query_yn,none,id(q2ec3g.595)..id(q2ec3g.608)
q2ec3.g.move.99.5,,none,id(q2ec3g.609)..id(q2ec3g.611)
q2ec3.g.move.100,ready,none,id(q2ec3g.612)
q2ec3.g.move.100.5,,none,id(q2ec3g.614)
q2ec3.g.move.101,reply_w,none,id(q2ec3g.615)..id(q2ec3g.635)
q2ec3.g.move.102.5,,none,id(q2ec3g.637)..id(q2ec3g.639)
q2ec3.g.move.103,ready,none,id(q2ec3g.640)
q2ec3.g.move.104,explain,none,id(q2ec3g.642)..id(q2ec3g.647)
q2ec3.g.move.105,instruct,none,id(q2ec3g.648)..id(q2ec3g.684)
q2ec3.g.move.106.5,,none,id(q2ec3g.686)
q2ec3.g.move.107,align,none,id(q2ec3g.687)..id(q2ec3g.688)
q2ec3.g.move.108.5,,none,id(q2ec3g.689)..id(q2ec3g.691)
q2ec3.g.move.109,reply_y,none,id(q2ec3g.692)..id(q2ec3g.702)
q2ec3.g.move.111.5,,none,id(q2ec3g.704)..id(q2ec3g.707)
q2ec3.g.move.112,reply_y,other,id(q2ec3g.708)..id(q2ec3g.711)
q2ec3.g.move.113.5,,none,id(q2ec3g.712)..id(q2ec3g.714)
q2ec3.g.move.114,clarify,none,id(q2ec3g.715)..id(q2ec3g.737)
q2ec3.g.move.115.5,,none,id(q2ec3g.738)..id(q2ec3g.740)
q2ec3.g.move.116,clarify,none,id(q2ec3g.741)..id(q2ec3g.748)
q2ec3.g.move.117.5,,none,id(q2ec3g.749)
q2ec3.g.move.118,align,none,id(q2ec3g.750)..id(q2ec3g.767)
q2ec3.g.move.119.5,,none,id(q2ec3g.769)..id(q2ec3g.771)
q2ec3.g.move.120,ready,none,id(q2ec3g.772)
q2ec3.g.move.121,align,none,id(q2ec3g.774)..id(q2ec3g.789)
q2ec3.g.move.122.5,,none,id(q2ec3g.791)
q2ec3.g.move.123,ready,none,id(q2ec3g.792)
q2ec3.g.move.123.4,,none,id(q2ec3g.794)..id(q2ec3g.796)
q2ec3.g.move.123.5,ready,none,id(q2ec3g.797)
q2ec3.g.move.123.9,,none,id(q2ec3g.799)
q2ec3.g.move.124,explain,none,id(q2ec3g.800)..id(q2ec3g.816)
q2ec3.g.move.125.5,,none,id(q2ec3g.817)
q2ec3.g.move.126,acknowledge,none,id(q2ec3g.818)..id(q2ec3g.823)
q2ec3.g.move.126.5,,none,id(q2ec3g.825)..id(q2ec3g.827)
q2ec3.g.move.127,instruct,none,id(q2ec3g.828)..id(q2ec3g.836)
q2ec3.g.move.128.5,,none,id(q2ec3g.838)..id(q2ec3g.840)
q2ec3.g.move.129,instruct,none,id(q2ec3g.841)..id(q2ec3g.847)
q2ec3.g.move.130.5,,none,id(q2ec3g.848)
q2ec3.g.move.131,reply_y,none,id(q2ec3g.849)..id(q2ec3g.852)
q2ec3.g.move.132.5,,none,id(q2ec3g.853)
q2ec3.g.move.133,reply_y,none,id(q2ec3g.854)
q2ec3.g.move.134.5,,none,id(q2ec3g.856)..id(q2ec3g.858)
q2ec3.g.move.135,clarify,none,id(q2ec3g.859)..id(q2ec3g.882)
q2ec3.g.move.136.5,,none,id(q2ec3g.884)
q2ec3.g.move.137,align,none,id(q2ec3g.885)
q2ec3.g.move.138.5,,none,id(q2ec3g.887)
q2ec3.g.move.139,acknowledge,other,id(q2ec3g.888)..id(q2ec3g.893)
q2ec3.g.move.139.5,,none,id(q2ec3g.895)..id(q2ec3g.896)
q2ec3.g.move.140,ready,none,id(q2ec3g.897)
q2ec3.g.move.141,instruct,none,id(q2ec3g.899)..id(q2ec3g.927)
q2ec3.g.move.142,query_yn,none,id(q2ec3g.929)..id(q2ec3g.936)
q2ec3.g.move.143.5,,none,id(q2ec3g.938)
q2ec3.g.move.144,acknowledge,none,id(q2ec3g.939)
q2ec3.g.move.144.5,,none,id(q2ec3g.941)..id(q2ec3g.944)
q2ec3.g.move.145,ready,none,id(q2ec3g.945)
q2ec3.g.move.146,instruct,none,id(q2ec3g.947)..id(q2ec3g.957)
q2ec3.g.move.149.5,,none,id(q2ec3g.958)..id(q2ec3g.960)
q2ec3.g.move.150,instruct,none,id(q2ec3g.961)..id(q2ec3g.987)
q2ec3.g.move.151.5,,none,id(q2ec3g.989)..id(q2ec3g.991)
q2ec3.g.move.152,align,none,id(q2ec3g.992)
q2ec3.g.move.152.5,,none,id(q2ec3g.994)..id(q2ec3g.996)
q2ec3.g.move.153,ready,none,id(q2ec3g.997)..id(q2ec3g.998)
q2ec3.g.move.153.5,,none,id(q2ec3g.999)
q2ec3.g.move.154,align,none,id(q2ec3g.1000)..id(q2ec3g.1011)
q2ec3.g.move.155.5,,none,id(q2ec3g.1013)
q2ec3.g.move.156,query_yn,none,id(q2ec3g.1014)..id(q2ec3g.1028)
q2ec3.g.move.158.5,,none,id(q2ec3g.1030)..id(q2ec3g.1032)
q2ec3.g.move.159,reply_y,other,id(q2ec3g.1033)..id(q2ec3g.1035)
q2ec3.g.move.160.5,,none,id(q2ec3g.1036)..id(q2ec3g.1038)
q2ec3.g.move.161,instruct,none,id(q2ec3g.1039)..id(q2ec3g.1047)
q2ec3.g.move.162.5,,none,id(q2ec3g.1049)..id(q2ec3g.1051)
q2ec3.g.move.163,instruct,none,id(q2ec3g.1052)..id(q2ec3g.1069)
q2ec3.g.move.163.5,,none,id(q2ec3g.1071)
q2ec3.g.move.164,query_yn,none,id(q2ec3g.1072)..id(q2ec3g.1078)
q2ec3.g.move.167.5,,none,id(q2ec3g.1080)
q2ec3.g.move.168,reply_w,none,id(q2ec3g.1081)..id(q2ec3g.1084)
q2ec3.g.move.170.5,,none,id(q2ec3g.1085)
q2ec3.g.move.171,reply_n,none,id(q2ec3g.1086)
q2ec3.g.move.172,reply_w,none,id(q2ec3g.1087)..id(q2ec3g.1093)
q2ec3.g.move.173.5,,none,id(q2ec3g.1094)..id(q2ec3g.1095)
q2ec3.g.move.174,ready,none,id(q2ec3g.1096)
q2ec3.g.move.174.5,,none,id(q2ec3g.1098)..id(q2ec3g.1100)
q2ec3.g.move.175,align,none,id(q2ec3g.1101)..id(q2ec3g.1116)
q2ec3.g.move.176.5,,none,id(q2ec3g.1118)..id(q2ec3g.1120)
q2ec3.g.move.177,ready,none,id(q2ec3g.1121)..id(q2ec3g.1124)
q2ec3.g.move.178,explain,none,id(q2ec3g.1126)..id(q2ec3g.1133)
q2ec3.g.move.180.5,,none,id(q2ec3g.1134)..id(q2ec3g.1136)
q2ec3.g.move.181,reply_n,none,id(q2ec3g.1137)
q2ec3.g.move.181.5,,none,id(q2ec3g.1139)
q2ec3.g.move.182,instruct,none,id(q2ec3g.1140)..id(q2ec3g.1145)
q2ec3.g.move.183.5,,none,id(q2ec3g.1147)
q2ec3.g.move.184,reply_n,none,id(q2ec3g.1148)
q2ec3.g.move.185.5,,none,id(q2ec3g.1150)..id(q2ec3g.1152)
q2ec3.g.move.186,ready,none,id(q2ec3g.1153)
q2ec3.g.move.186.5,,none,id(q2ec3g.1155)
q2ec3.g.move.187,instruct,none,id(q2ec3g.1156)..id(q2ec3g.1198)
q2ec3.g.move.188.5,,none,id(q2ec3g.1200)..id(q2ec3g.1202)
q2ec3.g.move.189,instruct,none,id(q2ec3g.1203)..id(q2ec3g.1208)
q2ec3.g.move.190.5,,none,id(q2ec3g.1210)..id(q2ec3g.1212)
q2ec3.g.move.191,instruct,none,id(q2ec3g.1213)..id(q2ec3g.1217)
q2ec3.g.move.192,query_yn,none,id(q2ec3g.1219)..id(q2ec3g.1222)
q2ec3.g.move.193.5,,none,id(q2ec3g.1224)
q2ec3.g.move.194,ready,none,id(q2ec3g.1225)
q2ec3.g.move.195,instruct,none,id(q2ec3g.1227)..id(q2ec3g.1232)
q2ec3.g.move.196.5,,none,id(q2ec3g.1234)..id(q2ec3g.1236)
q2ec3.g.move.197,instruct,none,id(q2ec3g.1237)..id(q2ec3g.1239)
q2ec3.g.move.198.5,,none,id(q2ec3g.1241)..id(q2ec3g.1243)
q2ec3.g.move.199,instruct,none,id(q2ec3g.1244)..id(q2ec3g.1249)
q2ec3.g.move.200.5,,none,id(q2ec3g.1251)
q2ec3.g.move.201,instruct,none,id(q2ec3g.1252)..id(q2ec3g.1259)
q2ec3.g.move.202.5,,none,id(q2ec3g.1260)
q2ec3.g.move.203,instruct,none,id(q2ec3g.1261)..id(q2ec3g.1273)
q2ec3.g.move.204.5,,none,id(q2ec3g.1274)
q2ec3.g.move.205,reply_y,none,id(q2ec3g.1275)..id(q2ec3g.1278)
q2ec3.g.move.205.5,,none,id(q2ec3g.1279)..id(q2ec3g.1281)
q2ec3.g.move.206,clarify,none,id(q2ec3g.1282)..id(q2ec3g.1296)
q2ec3.g.move.208.5,,none,id(q2ec3g.1298)
q2ec3.g.move.209,clarify,none,id(q2ec3g.1299)..id(q2ec3g.1304)
