move_id,label,rep,children
q5nc1.f.move.225,check,none,id(q5nc1f.639)..id(q5nc1f.653)
q5nc1.f.move.226.5,,none,id(q5nc1f.654)
q5nc1.f.move.227,acknowledge,none,id(q5nc1f.655)..id(q5nc1f.658)
q5nc1.f.move.228.5,,none,id(q5nc1f.660)
q5nc1.f.move.229,reply_y,none,id(q5nc1f.661)
q5nc1.f.move.231.5,,none,id(q5nc1f.663)
q5nc1.f.move.232,acknowledge,none,id(q5nc1f.664)
q5nc1.f.move.233.5,,none,id(q5nc1f.666)
q5nc1.f.move.234,acknowledge,none,id(q5nc1f.667)
q5nc1.f.move.235.5,,none,id(q5nc1f.668)
q5nc1.f.move.236,acknowledge,none,id(q5nc1f.669)..id(q5nc1f.671)
q5nc1.f.move.237.5,,none,id(q5nc1f.673)
q5nc1.f.move.238,explain,none,id(q5nc1f.674)..id(q5nc1f.686)
q5nc1.f.move.238.5,,none,id(q5nc1f.688)..id(q5nc1f.691)
q5nc1.f.move.239,acknowledge,none,id(q5nc1f.692)..id(q5nc1f.697)
q5nc1.f.move.239.6,,none,id(q5nc1f.699)
